comment_id,author,text,like_count,reply_count,published_at,updated_at
UgyoDgrbOIjWe0Xe1Cl4AaABAg,@andrequedanca,Maturing is realizing that this was the best disstrack of the beef and that Drake won.,27,4,2026-05-25T23:38:05Z,2026-05-25T23:38:05Z
UgxMNDUpa9z9HDVJpld4AaABAg,@saucy_di_ablo,🧊🧊🧊🧊🧊🧊🧊,4,0,2026-04-25T00:42:24Z,2026-04-25T00:42:24Z
UgyNAceDoozTT_jmhS94AaABAg,@shadefed4880,yooo,0,0,2026-08-18T13:55:53Z,2026-08-18T13:55:53Z
Ugx5ag95i6j-ouSBWOt4AaABAg,@gurvirbhinder1743,This was one year ago?,0,0,2026-05-02T16:52:39Z,2026-05-02T16:52:39Z
UgwqpQhXZQr980e0Hst4AaABAg,@kennyslg8914,"Can't believe it's been 2 years. I listened to all these songs the very instant they dropped. We witnessed cultural history, didn't we? I feel bad for the future kids who weren't there.",5,2,2026-05-25T07:19:06Z,2026-05-25T07:19:18Z
Ugz23r-FC8J0Ch2-0-V4AaABAg,@SayHeyyyMsZoey,ICEMAN 05.15.2026 🧊🧊🧊🧊,3,0,2026-05-07T13:17:51Z,2026-05-07T13:17:51Z
UgyVJrklAaihWQBJbxZ4AaABAg,@ericb.9488,Well damn,0,0,2026-09-11T03:51:28Z,2026-09-11T03:51:28Z
UgyCTMdkQJOHmCyYwGt4AaABAg,@TheConcierge1,6/29/26 - 50.7M,6,1,2026-06-29T15:33:34Z,2026-06-29T15:33:34Z
Ugy435e7eJ_LirYVvPx4AaABAg,@AmirAliMoradi-x6x,OMG,2,0,2026-08-22T05:32:38Z,2026-08-22T05:32:38Z
UgxyKWVLKveg1HcZKy94AaABAg,@kissmehisoka,like NO way mfs thought meet the grahams was better than this 😫😫😫😫😫,14,0,2026-05-09T04:58:34Z,2026-05-09T04:58:34Z
UgzlekZz-fgoloCWf3d4AaABAg,@OnielMendezIrizarry,amen,1,0,2026-08-12T22:17:00Z,2026-08-12T22:17:00Z
UgzxtB5Sauc6DHdMawR4AaABAg,@nikkimills9065,Ts is fire,5,0,2026-06-24T23:26:19Z,2026-06-24T23:26:19Z
UgzvymDW8S6rlZlmoqF4AaABAg,@xmxree,2026 ppl,5,1,2026-05-24T00:34:14Z,2026-05-24T00:34:14Z
UgxjBBbOPMmLqGu2oyh4AaABAg,@nathanverwin216,"hard asf, euphoria still crazy as a mf",0,0,2026-08-02T12:07:08Z,2026-08-02T12:07:08Z
Ugze9gIyqCIqZ-Ut_AJ4AaABAg,@tomski1017,coming back from iceman this hard than the whole album ngl,6,0,2026-05-17T16:00:19Z,2026-05-17T16:00:19Z
UgzPkD4U5jsMnkcXcyR4AaABAg,@ElvinMbuya,Drop a fifty bag for the mob in the spot 0:53,1,0,2026-05-15T14:31:58Z,2026-05-15T14:31:58Z
UgzQQCCQyDYqHsqM1ah4AaABAg,@mintyboard,Play at two times speed for an extra 5 years of smoking addiction,0,0,2026-08-18T01:09:23Z,2026-08-18T01:09:23Z
UgxtXCSyLrq1YwlUc0Z4AaABAg,@theboundD1,Iceman 🧊🧊🧊🧊❄️,2,0,2026-05-15T08:04:25Z,2026-05-15T08:04:25Z
UgxxfxuCTSXxMdkPAOh4AaABAg,@CraigDuncan-q7x,Dooooo make kid Dave free making sense 😂,1,0,2026-06-15T07:16:59Z,2026-06-15T07:16:59Z
Ugw7x-XYG9538_F4TA54AaABAg,@My_oh_face,Yo what's that story with the diamond drake shows at the end?,2,1,2026-04-30T19:33:45Z,2026-04-30T19:33:45Z
UgxGBkgvuOpL3UhZSHN4AaABAg,@guilhem6273,Faut juste applaudir 😂,0,0,2026-04-29T22:34:25Z,2026-04-29T22:34:25Z
Ugy5l1iCLL6Miuv2wwN4AaABAg,@mphomakole6340,So dude @ 6:48 is the bot guy?,1,0,2026-06-04T21:51:48Z,2026-06-04T21:51:48Z
UgwUxVTWqc5EEbBSEHh4AaABAg,@chinesename693,Post game interview,0,0,2026-06-07T06:36:50Z,2026-06-07T06:36:50Z
Ugx3YbBYHaUz8znfPqt4AaABAg,@bettyboid,WOOP WOOP WOOP,0,0,2026-06-06T14:36:02Z,2026-06-06T14:36:02Z
UgxLEA3VQ4bs0Fzwox54AaABAg,@fergudduguid552,easily the best diss of the whole beef,11,2,2026-07-22T21:17:15Z,2026-07-22T21:17:15Z
UgzL8Zj7GJJ2U_1IhbR4AaABAg,@Ubenzofficial2716,When I sue UMG I knew he the guy,0,0,2026-05-30T08:58:14Z,2026-05-30T08:58:14Z
Ugxbx57U9OJdS4SKQhl4AaABAg,@ramen6ix,5:15 iceman,2,0,2026-05-04T16:53:08Z,2026-05-04T16:53:08Z
UgyQuVLQsbsxeOu-yAJ4AaABAg,@miltheruler,Drake I’m performing at Coachella with you.,0,0,2026-05-01T06:16:25Z,2026-05-01T06:16:25Z
Ugzwnwru1_G5BxDShfh4AaABAg,@AlejandroBoluferRodriguez,🥶🧊🥶🧊🥶🧊🥶🧊🧊🥶🧊,4,0,2026-05-11T06:32:46Z,2026-05-11T06:32:46Z
UgyRSl9NArdyeFPMOwx4AaABAg,@Loicmikale,Anyone agrees this the best song from the beef,3,0,2026-09-17T16:05:46Z,2026-09-17T16:05:46Z
UgzTarzqcOvhiBUZy-p4AaABAg,@BulletTrucking99,DRAKE WON - PEOPLE WAKING UP.,8,0,2026-05-30T08:19:33Z,2026-05-30T08:19:33Z
Ugx5WiZfOPv1TneIaSF4AaABAg,@NetAdmin586,🧊🧊🧊🧊🧊🧊🧊🧊🥶❄️,4,0,2026-05-29T04:20:56Z,2026-05-29T04:20:56Z
