comment_id,author,text,like_count,reply_count,published_at,updated_at
UgyHD1rmrp9fqYv9NJp4AaABAg,@el_queso_fresco5240,Everlasting Bass - Rodney O & Joe Cooley is timeless,0,0,2024-03-26T00:41:25Z,2024-03-26T00:41:25Z
UgzQwJh0Q9a40Zrp3214AaABAg,@meeg2871,Wow future not saying nothing but you all nodding and not criticising his lyrics. Wow. But you criticised Kendrick in the diss track. Mek it make sense man. Try to hold everyone at the same standard as k dot.,8,2,2024-05-28T23:12:30Z,2024-05-28T23:12:30Z
UgyREGqthYxPWzXyL3N4AaABAg,@alexisaguirrevideos,"All this excitement and hype and commentary over a VERSE! It’s always over a verse with Kendrick. Control, BET Cypher, THIS! He doesn’t even need a whole song to body somebody. Shit is crazy. I can’t wait to see how Drake & Cole respond, so we can get more Kendrick replies. 😮‍💨",0,0,2024-03-26T01:00:52Z,2024-03-26T01:00:52Z
UgyJhsuCu8odF3dHjKV4AaABAg,@RichWraith,26 mins for a 3mins song is kinda krazy ngl but i still enjoy it,1,0,2024-03-30T23:37:37Z,2024-03-30T23:37:37Z
UgzhBKnLJjJrbtBWIYt4AaABAg,@OGBigStanky,This is one of the most intelligent hip hop reaction channels on youtube.,0,0,2024-05-01T18:41:04Z,2024-05-01T19:49:13Z
UgwmNALKWhp-TTdDWyB4AaABAg,@NastyMonk0,I love that if y’all vibing hard with a song you’ll just let that shit spin.,0,0,2024-03-28T15:10:05Z,2024-03-28T15:10:05Z
UgyEG6Yuw5rOxT2vyAZ4AaABAg,@oriccabo,"Triple 6 sample - Gotta touch ‘em Pt.2
Metro went crazy with the beat",0,0,2024-04-01T17:00:56Z,2024-04-01T17:00:56Z
UgyBSOYPuLq4T5BfU114AaABAg,@tuccifripp1209,The other goat you referring to is Weezy he killed this beat song called “Hard Body”,2,0,2024-03-25T14:36:25Z,2024-03-25T14:36:25Z
UgzVA8wBYZI0kdCrYMF4AaABAg,@youv6589,Metro is a producer wanting the rapper swag.,0,0,2024-03-30T22:44:55Z,2024-03-30T22:44:55Z
Ugy8hkXpTiNZzSVW4k54AaABAg,@aron822,UH aint seen kendrick get in the ring? I think his control verse would like to enter the chat.,2,0,2024-04-02T20:39:52Z,2024-04-02T20:39:52Z
UgySMlq7xLMLlhlBjjJ4AaABAg,@Raymond_Mode_In_Drywall_Mode,"As a metalhead who originally got into your channel for the rock/metal reviews, correct me if I'm wrong but at least for my generation as a millenial, Metro Boomin is probably the best rap producer ive heard. The ""without warning"" album is still one of my favorites to this day. The eazy e reference in this song alone when I heard it for the first time was amazing.",0,0,2025-11-25T05:06:34Z,2025-11-25T05:11:46Z
UgyjY575qc-fwjb9dON4AaABAg,@Dandre3172,"I Think the Mike Jack Prince analogy is because Mike is considered the King, while Prince (as in not a the king, but the prince of rap (play on words..double entendre here)) outlived the King.",0,0,2025-12-13T14:34:36Z,2025-12-13T14:34:36Z
UgxmU8vxZOnEhVzDX_R4AaABAg,@ThatWasSports,The “click” part for the E40 reference was that E40 always stated in his songs from the past as “E40 and the click”,1,0,2024-03-25T15:41:38Z,2024-03-25T15:41:38Z
UgwubVkA8iHEerB8GAJ4AaABAg,@NettaBoo9,Thank you for stopping to appreciate Future too. Great reaction. ❤❤❤❤,0,0,2024-08-15T11:34:19Z,2024-08-15T11:34:19Z
UgxIVLz4NEMJg-y_ZTl4AaABAg,@qwncowboysports4189,"Y'all earned a new sub today in me. Folks be really sleeping on your genre of guys. Brilliant minds, very articulate, and HANDSOME TOOOOO!!!!Gawdddd. Keep up the great work gents.",1,0,2024-07-13T11:24:21Z,2024-07-13T11:24:21Z
UgyKVpY70H8rLmZA-bd4AaABAg,@TeeCaTisBack,"It was logic who rapped on the sample with his best song under Pressure! I remember the video you reacted to it and Ryan called it out last time too, it’s a personal fav!",2,0,2024-03-25T16:45:37Z,2024-03-25T16:45:37Z
UgzR9rd6GzFzWBqZzZN4AaABAg,@fcbniko10,"maybe we havent seen cole in the ring per se, but he's graced us with battle rap energy on false prophets, everybody dies, 1985, snow on tha bluff - SEVERELY under appreciated gems.",0,0,2024-04-08T03:25:27Z,2024-04-08T03:25:27Z
UgxhOne6XG5WcX_r_DJ4AaABAg,@LornFortheForlorn,future heard this beat and was fs like: i have to ball out no way metro hookin me up with this GEM of a beat.,0,0,2024-04-05T03:50:29Z,2024-04-05T03:50:29Z
UgyqITfZsIE3rwd9pDR4AaABAg,@sihlebullock,the original sound is berry white....,2,0,2024-11-16T22:18:35Z,2024-11-16T22:18:35Z
UgwSX8ghuQ1PuEyRC6R4AaABAg,@maurolucasdacunha,"5:57 I find the André 3000 bar so hard because, J Cole has a song with dream vile called “stick” and at the end of his verse on that song he raps (but i’ll still treat a ride through the hood like a hike through the woods, got a stick that i take with me), he’s saying that J.Cole isn’t even on 3 stacks level of lyricism.


side note: J.COLE IS ONE OF THE GREATEST TO EVER TOUCH A MICROFONE IN RAP HISTORY!",0,0,2024-04-08T21:04:35Z,2024-04-08T21:04:35Z
UgwWr6IdwtIi0LQFaO14AaABAg,@Tinybam83,"The song is by Rodney O and Joe Coolie ""Ever lasting bass "" a West Coast Classic",0,0,2024-03-27T22:10:00Z,2024-03-27T22:10:00Z
UgynKSgIf9PUgHbTRpt4AaABAg,@ronaldbusby6384,We need coverage of that response ASAP.,0,0,2024-04-06T00:37:51Z,2024-04-06T00:37:51Z
Ugyk15zX51Mr4sWCEAZ4AaABAg,@potatoman7475,Man-man really showed us.,0,0,2025-03-23T04:38:00Z,2025-03-23T04:38:00Z
Ugy2N3IT738frKzjVd54AaABAg,@jmfpjmfp9143,Fun Fact: That beat with the added base is 1987 West Coast song by Rodney O and Joe Cooley - Everlasting Bass 💯,0,0,2024-04-12T06:54:09Z,2024-04-12T06:54:09Z
UgxOSP5_ujHWf5Okd0d4AaABAg,@ElBrujo4,"“Gotta be faster than me to get to me no one’s done it successfully” scary hours. This shit hot though, should be fun! 🔥",0,0,2024-03-27T20:28:44Z,2024-03-27T20:28:44Z
UgxNmIE4EMFSaK_F8CV4AaABAg,@jabbaweezy,This reaction video did numbers fr,0,0,2025-03-28T07:42:10Z,2025-03-28T07:42:10Z
UgylDezjxsnTs3SaiWN4AaABAg,@mason7522,The sample to the song is called Everlasting Bass it had alot of bass,0,0,2024-03-26T03:05:46Z,2024-03-26T03:05:46Z
UgwlbnKiqtjj2tT1WZR4AaABAg,@MegaRONix_YT,"The Eazy E  sample also features on ""Logic - Under pressure""",0,0,2024-03-28T10:22:56Z,2024-03-28T10:22:56Z
Ugwq3Qk6A6eIDcAGsG14AaABAg,@elliotalderson4165,"Man, the whole time they were discussing lyrics I'm still thinking how 🔥 that beat was.",0,0,2024-03-25T08:30:36Z,2024-03-25T08:30:36Z
UgwkyeGCQVklyHQVSCl4AaABAg,@Orenjiaine73,"Barry White is sampled in this too "" Loves Alive"" I believe to be the album",0,0,2025-01-24T17:44:02Z,2025-01-24T17:44:02Z
Ugz13IgT5ErNllaIkVt4AaABAg,@jamescraig7577,This was done by Rodney O and Joe Cooley. The song was called Everlasting bass.,0,0,2024-06-23T04:31:46Z,2024-06-23T04:31:46Z
Ugxc6S8DpRzRCPPRmMR4AaABAg,@goodnessadegoke01,Finally someone who recognises the whole thing outside the diss,0,0,2025-09-26T08:58:44Z,2025-09-26T08:58:44Z
UgxeVWnNHnVD01ORxKl4AaABAg,@ev2155,Crazy because weeks later we now know not Drake nor Cole is like that!!,2,0,2024-05-22T07:35:36Z,2024-05-22T07:35:36Z
UgzVOa47wleY6g8y08R4AaABAg,@kobersharp750,"Rodney O and Joe Cooley- Everlasting Bass is the Bassline, and Michelle intro off of Eazy Duz It both from 1988. Ahead of their time. Metro enhanced the beat and made it better. He is so creative. This comes from a 49 year old.🔥🔥🔥",0,0,2024-04-25T21:58:54Z,2024-04-25T22:15:57Z
UgyWl5moBMFCsodi4GJ4AaABAg,@TheCajunCamper,"“Let me take out these beads” had me dying. 😂😂😂 That’s like when Latinas say “hold my earrings”. 

Well you can’t have an ish ripping out part of your ear!! 🔥",0,0,2024-08-15T02:53:11Z,2024-08-15T02:53:11Z
Ugw_mtWV7zvwsSsFnEV4AaABAg,@Mr4L1fe,"Metro made a Cali Banger…Everlasting Bass, E-40, Michel’le he was not playing 
Shit gets even more meta with K Dot on it",0,0,2024-03-25T13:22:17Z,2024-03-25T13:22:17Z
UgzXh64fpiy2YH1Ei9F4AaABAg,@jabraillemorrison,all yall just cole fans. let’s revisit Black Friday… Dot put him in a coffin then too. he shitted on A tale of 2 cities. he never planned on that collab tape. Kendrick been steppin these necks for a decade,2,0,2024-03-25T23:27:39Z,2024-03-25T23:27:39Z
Ugwatnil-8kC5K2N6b54AaABAg,@rh4709,Crazy how this is the calm before the storm cause Drizzy came with the heat sheeeesh,0,0,2024-04-29T12:13:00Z,2024-04-29T12:13:00Z
UgwkSe5Wmm5NqK_ISzt4AaABAg,@andrewilding95,The sample that Wayne used is from Everlasting Bass by Rodney-O and Joe Cooley. Wayne's song is I Cant Feel My Face. Metro definitely worked some magic on it. Such a catchy beat!,0,0,2024-03-28T00:09:25Z,2024-03-28T00:09:25Z
UgxZrRAH9Uzi-R4_NIR4AaABAg,@Hamajaang,The sample was from “Everlasting Bass”,0,0,2024-07-27T05:10:48Z,2024-07-27T05:10:48Z
UgxSX99fdsT8ugus_1V4AaABAg,@Seasonofthesicc,The beginning of this song is from “who da crunkest” by tear the club up thugs and the rest is sampled from old 3-6 mafia,0,0,2024-04-11T03:38:32Z,2024-04-11T03:38:32Z
Ugz-WNJydLhCvoQA-rR4AaABAg,@chefenstein,The sample is from a Logic track as well. Thats what you were thinking  of. Under Pressure.,1,0,2024-04-05T00:35:03Z,2024-04-11T10:04:08Z
UgzFy-j7jlVwV3yE9kl4AaABAg,@flyingisland7583,"22;24 I had a day off this Monday and I had Mr. Morale and The Big Steppers playing literally all day. 
I had a great day",1,1,2024-03-26T19:29:24Z,2024-03-26T19:29:24Z
UgwVMCr6502YPalCHwN4AaABAg,@MoeDavinci,The beat Metro is sampling is from Ronnie-O and Joe Cooley. Classic record🔥,0,0,2024-03-24T23:08:35Z,2024-03-24T23:08:35Z
UgwH-V_3kpWfErU2IpB4AaABAg,@Slew1966,Kendrick was all about the West Coast and ATL. The sample is Rodney O and Joe Cooley Everlasting Bass. A jam from back in my day.,0,0,2024-07-16T19:45:23Z,2024-07-16T19:45:23Z
Ugw0JmqVP3oSRCO1Qct4AaABAg,@Sincerely414,"See thats the thing about Future, he played his part on his song...💯💯🔥🔥🔥",0,0,2024-03-27T17:44:00Z,2024-03-27T17:44:00Z
UgxHJO_ze3WRRfotVlt4AaABAg,@jamespearman5087,That beat is a Rodney-O Joe Cooley called ever lasting bass.,0,0,2024-03-25T11:03:18Z,2024-03-25T11:03:18Z
Ugz8XVBmty9Gw4PkVqJ4AaABAg,@likemike751,Crazy this channel hasn’t been on my feed for months,1,0,2024-03-27T22:37:40Z,2024-03-27T22:37:40Z
UgzXjJDtHdaiVW8w9Yd4AaABAg,@sammayweather8272,"This song samples a song called ""Everlasting Bass"" from back in the day",0,0,2024-03-27T21:24:18Z,2024-03-27T21:24:18Z
UgzrkzzFmTNE6wC1jZx4AaABAg,@trustysource650,🔥🔥🔥 great reaction as always and yes Wayne murdered this sample for sure!,1,0,2024-03-29T15:20:03Z,2024-03-29T15:20:03Z
UgxYVuX9gyLN-r3gPtZ4AaABAg,@hog_shepard7156,Hard body by Wayne is the song your thinking of,1,0,2024-03-25T14:57:52Z,2024-03-25T14:57:52Z
Ugz_Wha93n3F5eH8n3N4AaABAg,@joserosas6372,"Yess just have some fun with it, sit back and enjoy the show lol. 💯",0,0,2024-04-01T13:49:56Z,2024-04-01T13:49:56Z
UgwCZNxwH_27NqAUMFF4AaABAg,@bryanmoses6363,"Im 51. It's Rodney O and Joe Cooley, Ever Lasting Bass. Shit was always dope",0,0,2024-03-31T23:21:33Z,2024-03-31T23:21:33Z
Ugxt_ZGKHGoXGZhzkGp4AaABAg,@gotgreatness,"All three in battle mode, things about to get spicy 🌶️ 🥵",0,0,2024-03-28T01:34:22Z,2024-03-28T01:34:22Z
UgwGwOCy9aQGQX8-iu14AaABAg,@wanted3534,Nice to see they got all three samples n the artists from them.,0,0,2024-03-28T17:10:51Z,2024-03-28T17:10:51Z
UgzW2cHJEjlz_NpYq7B4AaABAg,@daionnetomlin7139,It also has a bit of that Barry White sample in it. It’s 🔥🔥🔥🔥🔥🔥and Ez-e 🔥🔥🔥🔥 Kdot ain’t playing,0,0,2024-06-06T16:29:09Z,2024-06-06T16:29:09Z
UgyT5qj7D7aKLQzgGRJ4AaABAg,@leagaitala5289,"E40 and his cousin B-Legit were in a group called The Click…their most popular songs were probablyWolf Tickets, Captain Save a Hoe and Hurricane",0,0,2024-03-29T04:11:39Z,2024-03-29T04:11:39Z
UgwYqPAax_y1DeE8Bpp4AaABAg,@vipgaming9189,Everytime metro brings the beat back It’s like he’s slapping tf out someone,0,0,2024-03-25T22:31:04Z,2024-03-25T22:31:04Z
UgwhOFywZ3Qa9AO9bEJ4AaABAg,@Waynimations,This song is crazy good!!!!,0,0,2024-03-28T06:48:27Z,2024-03-28T06:48:27Z
UgztK5ghbQZd01aKfVd4AaABAg,@JamesSeay-f6d,Rodney o and Joe Cooley everlasting bass beat alway slapped,0,0,2024-03-28T09:27:52Z,2024-03-28T09:27:52Z
UgxPuvwUngKVIP56EHB4AaABAg,@tsevere,"3 deep sample. 
Metro sampling ""Everlasting Bass"" by Joe Cooley and Rodney, who sampled ""I'm Gonna Love You Just a Little More Babe"" by Barry White",0,0,2024-03-25T15:18:06Z,2024-03-25T15:18:06Z
UgwGlVXU7dP6GLqzzl54AaABAg,@e.monte_s,the beginning of the song is giving me ✨2000’s✨😂,0,0,2024-03-25T03:18:01Z,2024-03-25T03:18:01Z
UgwLhsVB308Cx3n_4RV4AaABAg,@KooBee-yu5fu,My favorite part is how the Andre 3k reference was directed at Cole “if he walk around with that stick it ain’t Andre 3k”,0,0,2024-03-29T13:49:18Z,2024-03-29T13:49:18Z
UgwJDk7RwojJDcYnO4t4AaABAg,@9ers4ever,RODNEY O & JOE COOLEY: EVERLASTING BASS…..as soon as I herd the beat it took my right back to 1988😂…..🤔fkn im old,0,0,2024-04-05T13:20:12Z,2024-04-05T13:20:12Z
UgwPNoLFWM_e3IKjnMp4AaABAg,@narcissity25,"Barry White sample and Nas ""No Ideas Original"" on The Lost Tapes was the first to rap over it.",0,0,2024-04-09T13:56:00Z,2024-04-09T13:56:00Z
Ugz7cf9QjLWgaV6yESV4AaABAg,@Hecanhit1979,"I haven't read or heard anyone mention that the bass line melody sounds like a sample of an old school classic intro; Barry White's 1973 release, ""'I'm Gonna Love You Just A Little More Baby""",0,0,2024-03-28T04:13:25Z,2024-03-28T04:13:25Z
Ugx5BqnegDTgTMuivEl4AaABAg,@Deelow77,How folks don’t remember this classic beat kills me. Everlasting Bass. Rodney and Joe Cooley.,0,0,2024-03-27T01:08:17Z,2024-03-27T01:08:17Z
UgwbUpyTE32VvRnZz5x4AaABAg,@jrags717,Album is a masterpiece,0,0,2024-03-28T13:10:24Z,2024-03-28T13:10:24Z
UgxbOAzYUm39jvVXOO94AaABAg,@sammayweather8272,E-40 & B Legit was in a group called The Click. Kendrick digging deep in his bag 💪🏾💪🏾,0,0,2024-03-27T21:41:17Z,2024-03-27T21:41:17Z
UgzMJmDzdXfA3_dDJAt4AaABAg,@hirograveyard8236,The end of the beat was metro’s verse. This is deep,0,0,2024-03-25T03:29:17Z,2024-03-25T03:29:17Z
UgyJRM-T9AA-m3tSekh4AaABAg,@deshawncurry7770,"The clicking up, references e40 b legit and suga t as a group named the click.",0,0,2024-03-26T05:17:42Z,2024-03-26T05:17:42Z
UgwnTvG_uBJPg2npzfd4AaABAg,@rasun1976,Rodney O and Joe Cooley= Everlasting Bass 1988,0,0,2024-03-25T08:02:35Z,2024-03-25T08:02:35Z
UgyZI2Kstw3r3biEyER4AaABAg,@danielreed7140,"I didn't really know it until I watched Whats That Dirt?'s video about the kendrick and cole beef, but cole has a lot of subliminals towards kendrick in many songs that you wouldn't expect, even in first person shooter.",0,0,2024-03-28T12:37:05Z,2024-03-28T12:37:27Z
UgzrkmwkBUBVKjddGgF4AaABAg,@iluvdissheet,"Has anyone considered:
If Metro doesnt use the Easy-E sample, does Kendrick jump on this  🤔",1,0,2024-05-23T13:27:31Z,2024-05-23T13:27:31Z
UgwhH83FLYTqCXak7pN4AaABAg,@hdmotsadi,I came back for your reaction ❤,0,0,2024-11-16T21:21:27Z,2024-11-16T21:21:27Z
Ugzk2AgHF4DTg6hR8ul4AaABAg,@loadupinc,What a lot of people don’t realize is that sample from everlasting bass what’s the foundation to uncle Luke and the two live crew sound they adopted from the California bass music,0,0,2024-04-20T23:15:25Z,2024-04-20T23:15:25Z
Ugz5AuHfP4h4eo1hLg54AaABAg,@VIIOfficial,Love to see it in the game 😇,0,0,2024-04-01T03:31:13Z,2024-04-01T03:31:13Z
UgwJA2sNuYh0TfXyG8R4AaABAg,@asharma4490,Wayne Rapped it on the Draught 3. The track is called Hard Body. “Let me light my see thru blunt”,0,0,2024-03-24T23:44:24Z,2024-03-24T23:44:24Z
Ugx8oIjp_kqhXVldJ5J4AaABAg,@brotharame6066,"The group was called the Click 
E-40, D Shot, B Legit and Suga T
That line was hard. Because B Legit was able to hold his own without 40 water.",0,0,2024-03-25T05:50:30Z,2024-03-25T05:50:30Z
UgyVADT0j935Q4QOM4l4AaABAg,@lufefesiphutuma1187,14 December 2024. This hits differently. Coz gawd damn.,0,0,2024-12-14T09:25:31Z,2024-12-14T09:25:31Z
UgwK8vX5Dd9PpfEm1QN4AaABAg,@michaelhongg,Thank you for letting the beat rock lol,0,0,2024-03-27T21:31:49Z,2024-03-27T21:31:49Z
Ugz8DgxORh90Yc51W3R4AaABAg,@TheKingofKrank,"This is a Everlasting Bass original sample, but Metro really sampled DJ Paul's Who the Crunkest from three 6 mafia",0,0,2024-03-25T14:08:02Z,2024-03-25T14:08:02Z
UgwgZsRgvSFkzBCR3dR4AaABAg,@TC-Jack,Rodney O and Joe Cooley Everlasting Bass! 💜🤷🏽‍♀️💯,0,0,2024-03-25T23:26:12Z,2024-03-25T23:26:12Z
UgyRuUtO5CwfBhD4Ijp4AaABAg,@TeamHarrisonMachine,The bass is sampling Barry White I’m Gonna Love You Just A Little More Baby,0,0,2024-06-02T12:26:15Z,2024-06-02T12:26:15Z
UgwM-wiv5jTnV-EuJUZ4AaABAg,@Sncentsa,You guys explain it soooo clearly!!! 😊😊😊.... Its like you doing a Research ❤😊..  Big up!,2,0,2024-03-25T06:49:36Z,2024-03-25T06:49:36Z
Ugyrpm3eFJYUKcnm2Pd4AaABAg,@alexarango6677,Song of the year for sure,0,0,2024-04-05T02:51:40Z,2024-04-05T02:51:40Z
UgydGiq4wQDzrF7DjFd4AaABAg,@jonathand363,Slim thug rapper from Houston  used the sample “thug from around the way” too 💯,0,0,2024-03-29T02:12:37Z,2024-03-29T02:12:37Z
UgwZ9vps-_HkHpPzP_t4AaABAg,@oldcarguy700,Back in the day the hardest drug dealers and gangsters bumped Everlasting Bass in Los Angeles. I was a kid but my family was into some shit and I saw the lifestyle firsthand.,0,0,2024-04-15T01:20:08Z,2024-04-15T01:24:41Z
UgxzwM7nzCJCq0YzZj54AaABAg,@kingofnewyork8092,22:34 😬😬😬 Yeah Kendrick Done. As Of 4/20/24. R.I.P Kung Fu Kenny 😂😂😂,1,0,2024-04-20T06:03:28Z,2024-04-20T06:03:28Z
UgyK-oU3VSG7MicN9hh4AaABAg,@Gripvidss,"The way y’all do y’all reactions is second to none. Now some of y’all videos be a little bit to long for me but that’s ok that’s just me and my opinion that worth nothing. Now What you guys do is really different and unique it stands out how y’all break just about every bar down so accurately I love it because one of the worst things to watch (As a YouTube video Oologist 😂) is a reaction to a hot song and all the bars flying over the person head. I know I can count on y’all to really catch the bars I be catching and to see a real genuine reaction. Some of them even watch the video before and act like it’s the first time hearing it 🤦🏾‍♂️. Y’all should see some of these channels man they be so dry it’s like they dead or asleep or something 🤷🏾‍♂️ 😂😅😂 Just Keep Up The Amazing Work guys ❤.


P.s. I Think I Can Speak For All Of Us When I Say Thank You 🤲🏾 💯 ❤",0,0,2024-05-12T00:37:14Z,2024-05-12T00:37:14Z
UgwGFhu5mnGV-T4iC9l4AaABAg,@notemi4199,The trumpets are a sample from Baby Keems “naked Freestyle”,0,0,2024-03-25T05:37:46Z,2024-03-25T05:37:46Z
UgycZr3O6RVxq-l6Ulp4AaABAg,@devontayeforbes7946,The sample was used by Logic on his song Under Pressure great catch y’all 🙌🏾,0,0,2024-04-08T02:56:10Z,2024-04-08T02:56:10Z
UgzQlURrf5kC3M9RZdl4AaABAg,@IbrahimSorieYansaneh,That Easy E Sample was also referenced by Pusha T when he dissed Drake!,0,0,2024-03-29T12:19:25Z,2024-03-29T12:19:25Z
Ugx3IzNd8Szw_UnD8IB4AaABAg,@713ahernandez,YG Marley - Praise Jah in the Moonlight !!!,0,0,2024-04-04T06:02:03Z,2024-04-04T06:02:03Z
UgzJ6PL2ixUgA-gJNvh4AaABAg,@MissMy5.0,"Rodney O and Joe Cooley don't get enough credit. Used to use ""Everlasting Bass"" to gage our systems in high school 😂",0,0,2024-05-12T21:10:31Z,2024-05-12T21:10:31Z
UgyqENL-M7-C7kzQgft4AaABAg,@Spicytamale02,"The “he was once a thug, he was” was a DISS",0,0,2025-02-22T03:56:42Z,2025-02-22T03:56:42Z
UgzgIVgvbAtTtIf4tFF4AaABAg,@ryangroves7515,"That clicking up line about E40 and B-legit is that had a group called the click back in the day it was e40, b-legit, d-shot, and suga t",0,0,2024-03-24T23:28:43Z,2024-03-24T23:28:43Z
UgxCNdg02JHi2fdQnuV4AaABAg,@novakittymew,"Rodeny O and Joe Cooley making 'everlasting' beats, great job on metro FR",0,0,2024-06-04T18:43:11Z,2024-06-04T18:43:11Z
UgyLNNvf2jkipbo7_vB4AaABAg,@drove23,Can't say I agree with the idea of Kendrick's boat taking on water... Love the channel.,0,0,2024-04-10T04:09:53Z,2024-04-10T04:09:53Z
Ugw2o0NamOaImwfvyHl4AaABAg,@ralphthetxrealtor,"I think what Kendrick means with ""Prince out live Mike Jack"" is that his music and legacy will outlive Drake, not that Prince is better than MJ",1,0,2024-04-14T13:49:41Z,2024-04-14T13:49:41Z
Ugxg6URJf-LGuwKz-ot4AaABAg,@YKCincinnatiJay,It was good for a first punch but this summer is going to be crazy!!!!!! Make sure to like this to know I said it first 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,2,1,2024-03-25T20:56:53Z,2024-03-25T20:56:53Z
UgzBWp_5brmIVItsBYV4AaABAg,@ohreally4758,"""Everlasting Base"" by Rodney O and J. Cooley",0,0,2024-09-02T05:31:20Z,2024-09-02T05:32:53Z
UgwX2Ml4OfbW23g0AVp4AaABAg,@masilili,"The ""problem"" line is also referencing the song they're both on with ASAP and 2 chains",0,0,2024-03-25T09:19:18Z,2024-03-25T09:19:18Z
UgxcWrq0xOxpxRJU3Qh4AaABAg,@shettywap,"Its so crazy to see how unbiased they are here, vbut how it shifts completely once the beef starts. Lol

They needed to take the advice they gave at the end. 😆",1,3,2025-01-02T20:48:57Z,2025-01-02T20:48:57Z
Ugzh5GvX2KA9SWRpTJl4AaABAg,@jeremytaylor7466,Rodney O & Joe Cooley - Everlasting Bass is the sample,0,0,2024-03-25T19:07:34Z,2024-03-25T19:07:34Z
Ugw-MQe4kB1mWPzE1lp4AaABAg,@KingT_63,You guys gotta start reacting to AZs new shit,1,0,2024-03-30T03:36:00Z,2024-03-30T03:36:00Z
UgyMoeX2YpsrZ262iFp4AaABAg,@AlfredSafi-lx8is,Shout out to you guys all the way from the mother land Mossel bay this beat is from Lil Wayne's mixtape drought 3 I can't feel my face thanks for checking out our South African rappers,0,0,2024-03-31T16:19:37Z,2024-03-31T16:19:37Z
UgxLI7vg_hVQIEtRDuR4AaABAg,@Da_MDunn,If you know anything about triple 6 Mafia you can hear a little bit of that in there too with the low bass running,0,0,2024-04-05T15:05:40Z,2024-04-05T15:05:40Z
Ugyw23kPhhTCGVwBGvR4AaABAg,@bigrob9524,This song go so hard!,0,0,2024-03-28T07:14:59Z,2024-03-28T07:14:59Z
UgyGCfH6JTBnlk_f1c54AaABAg,@clickedup4christ,Slim thug rapped with the sample. On “thug” from Boss of all Bosses.,0,0,2024-03-24T23:25:59Z,2024-03-24T23:25:59Z
UgwdCUYUPnxPNn3oTpd4AaABAg,@Seanatkins024,"Everlasting  bass beat, Rodney 0 & Joe Cooley, West Coast  !",0,0,2024-03-25T06:30:42Z,2024-03-25T06:30:42Z
UgxkgKMvA0qmknxXLPN4AaABAg,@TrippedGian1,To think this was just a warmup...,0,0,2024-05-09T21:53:29Z,2024-05-09T21:53:29Z
UgyQkxsnPt9XM29u9pt4AaABAg,@erikgoodman3796,It is like Kendrick just stepped in and invited the old values of hip hop back into the house and showed what rap is 🤌🏼🔥,0,0,2024-03-27T18:49:08Z,2024-03-27T18:49:08Z
UgzLLUZl2ByNMwcbViZ4AaABAg,@MrHurtify,Thank you for listening to the whole song before reacting,0,0,2024-04-25T18:12:36Z,2024-04-25T18:20:40Z
UgyukmFk7R0n3hKhqSR4AaABAg,@LornFortheForlorn,i want to be a solid producer for my own reasons and metro is my biggest inspiration. i study his shit like its the Bible of Producing,0,0,2024-04-05T03:46:14Z,2024-04-05T03:46:14Z
Ugw838B0tEnU6tmy-wd4AaABAg,@demreylewis8381,"Kendrick dissed Cole when he said ""Lost too many soldiers not to play it safe, If he walk around with that stick, it ain't André 3K"". on the song called ""Stick"", J. Cole said ""So it's no wonder I'm walkin' with caution, I know that God got his grace with me
But I'll still treat a ride through the hood like a hike through the woods, got a stick that I take with me"" in his verse. shots fired!!",0,0,2024-03-30T04:27:21Z,2024-03-30T04:27:21Z
Ugy5CBjYB_WN0qDfacB4AaABAg,@ChefJay2066,That beat is from Rodney O and Joe Cooley. Everlasting Bass,0,0,2024-04-02T00:58:53Z,2024-04-02T00:58:53Z
UgzcnJOdyBOFsmUe0iR4AaABAg,@Benit4real,Yall missed the sub about the check... Nike is a swoosh or a check ✔️...,1,0,2024-03-25T15:07:08Z,2024-03-25T15:07:08Z
UgwfxwXxnv4T58R1NX94AaABAg,@adriannavar1114,Rodney O & Joe Cooley - Ever Lasting Bass,0,0,2024-04-02T10:31:14Z,2024-04-02T10:31:14Z
UgxnU5MVDU7CTPrlKL54AaABAg,@AvishaiMaynie,"I took the ""its time for him to prove that he's a problem"" as a shot at Cole.",0,0,2024-03-26T21:38:30Z,2024-03-26T21:38:30Z
UgwT8NS28IMiX_I5YK54AaABAg,@elijahmack,E-40 and B-Legit were a part of a group called The Click,0,0,2024-03-25T08:53:37Z,2024-03-25T08:53:37Z
Ugw-cHDJbB72ADzd6oF4AaABAg,@purpraid451,"E40 used this on his album Charlie Hustle back in '99 featuring Cash Money Hotboys. Mannie tweaked the beat too. Kinda ironic this beat and the E40, B-Legit and the Click line Kendrick used is in the same song.",0,0,2024-03-25T12:17:07Z,2024-03-25T12:17:07Z
Ugxz5k-nALu-kUWl2Hx4AaABAg,@shaheerbukhari6157,"Metro Boomin VS EVERYBODY 

Thats the next album we need. 

Not all superheros have powers",0,0,2024-04-06T20:57:53Z,2024-04-06T20:57:53Z
UgxviYjozCPQf_FqDYB4AaABAg,@jasonbrearey7284,"Logic also sampled this beat on under pressure, I noticed it right away",0,0,2024-03-25T16:31:40Z,2024-03-25T16:31:40Z
