comment_id,author,text,like_count,reply_count,published_at,updated_at
UgyuOrFSokqfqFeOLwl4AaABAg,@sunilsunny11,Cooked alive 🥶,0,0,2026-07-21T17:38:27Z,2026-07-21T17:38:27Z
Ugx2vjPVYbkYdT1b6VR4AaABAg,@GilnnfJjhhhK,We got the worlds biggest distrack on drake before GTA6,0,0,2025-07-19T01:02:50Z,2025-07-19T01:02:50Z
Ugz9nMDN-NPERAZfhLJ4AaABAg,@Hiddengemsadvocate,I love this rapper😂,1,0,2025-10-01T15:11:55Z,2025-10-01T15:11:55Z
UgwTEP_KKl3oePlu3lx4AaABAg,@edsmart3296,number 1,0,0,2026-07-08T19:37:46Z,2026-07-08T19:37:46Z
UgzASgRh4vdu1s4XBh14AaABAg,@osamaomar5088,They are like us,0,0,2025-07-18T19:39:21Z,2025-07-18T19:39:21Z
UgxrymZGdczhxXE9PzF4AaABAg,@slumerican3894,He snapped all over that man 😂😂,1,0,2025-06-20T17:42:30Z,2025-06-20T17:42:30Z
Ugyfo_hQ3tMMtyqPAkJ4AaABAg,@ChoolweMwanambiya,That just hit drake hard 😂😂,0,0,2025-12-13T05:00:59Z,2025-12-13T05:00:59Z
UgzQOLiLWvfD3koEiPJ4AaABAg,@Calumtheone,0:28 best part,0,0,2026-02-15T21:48:26Z,2026-02-15T21:48:26Z
Ugy34CpH33K-H481F9Z4AaABAg,@JerrellWarren,"The chess move of the personals that are proven and authentic can't be denied. But looking back, only the sweet chin music/AUX line appears to he clever as far as I know.",0,0,2025-07-31T22:43:55Z,2025-07-31T22:43:55Z
UgxGtm9tmxDQLK6gSqp4AaABAg,@ЛалалаЙукосвттсти,❤❤❤🎉🎉👍👍👍👍,0,0,2026-05-06T16:56:43Z,2026-05-06T16:56:43Z
Ugw6gG1OLU0K5L4QvWx4AaABAg,@Ronancipher69,"""close enough"" ahh lyrics 💀💀",1,0,2025-06-21T11:17:27Z,2025-06-21T11:17:27Z
Ugw8UPfgFr8rIP-FyQR4AaABAg,@caridmarquez4423,Who in 2026,1,0,2026-08-30T03:31:10Z,2026-08-30T03:31:10Z
Ugy4PuHniKX6gOommBJ4AaABAg,@Jackietj,🎉🎉🎉🎉🎉🎉,1,0,2025-10-08T04:12:05Z,2025-10-08T04:12:05Z
UgzFq3tiwyBkfOCqfux4AaABAg,@NimraShahbaz-d8i,Only kendrick has courage to make distrack on drake ☠️,1,0,2025-07-28T11:45:25Z,2025-07-28T11:45:25Z
UgyjkPLWucdZ0tPqHYx4AaABAg,@Hiesen215,He a fan. Wants that work done free. Can get himself through I.C.E.,1,0,2025-06-16T00:16:37Z,2025-06-16T00:16:37Z
Ugz1cQfmsqTIj9SLOrR4AaABAg,@CrystalWaterman-g1x,"My mom went to this concert,🎵 😮😮😮😮",0,0,2026-06-28T22:08:02Z,2026-06-28T22:08:02Z
UgxtupBRx4f-tpyKokN4AaABAg,@natchanon9980,"Finally, a lyrics without *** 😂",0,0,2026-01-06T02:19:12Z,2026-01-06T02:19:12Z
UgwIjqZePJXz7ZnDuL94AaABAg,@maleniebalwant8361,They not like us😮😮,0,0,2025-12-25T16:14:43Z,2025-12-25T16:14:43Z
UgzfHxhVUR-ic4wLQoN4AaABAg,@pencylolayahbless7480,MUSTARDDDDDD 😂😂😂😂🎉🎉🎉🎉,1,0,2026-02-18T07:18:05Z,2026-02-18T07:18:05Z
Ugz8TcEDW1xV4ocgHlR4AaABAg,@emelikecheineye3730,"This is going to 3yrs, that other dude has largely remained out of public sight bc of ""they not like us""",0,0,2026-05-14T05:34:34Z,2026-05-14T05:34:34Z
Ugz5HCCWEQFkg1WUcAd4AaABAg,@EloraHinson-v6c,I blasted this song in front of my stalkers window,0,0,2025-12-13T21:53:27Z,2025-12-13T21:53:27Z
Ugw-HKZC4POVVY0Y3JN4AaABAg,@EmilyRios-wp3wd,This shit is so fucking catchy,0,0,2025-11-27T00:24:54Z,2025-11-27T00:24:54Z
UgwGr64mtIE1yId5ITB4AaABAg,@Strawhat1652,at first i thought this was some stupid shit on the bowl but this this is the most savage shit in forever kendrick you a fuckin g for this shit right here callin out all the shit fuck ya keep it rollin dawg what a champion,0,0,2025-07-25T01:35:45Z,2025-07-25T01:35:45Z
UgxNBTy2_b8j7--1aXh4AaABAg,@phuong9264,got addicted from 2:00 to 2:22. Wtf was dat freestyle in a song or something?,0,0,2026-07-22T10:16:00Z,2026-07-22T10:16:00Z
UgzHBmOo5lldVoP0WDF4AaABAg,@Apro_rl,How many opps do u got,0,0,2025-07-03T14:09:56Z,2025-07-03T14:09:56Z
Ugxnt1XP-qYh-67R9Jx4AaABAg,@carrielong8100,Not like us is a W,1,0,2025-11-02T16:40:56Z,2025-11-02T16:40:56Z
Ugzb-q9O7sw296_sY6J4AaABAg,@ClayShack95,Not the question mark,0,0,2025-11-05T01:20:54Z,2025-11-05T01:20:54Z
UgySCM23dYD38oOTzI14AaABAg,@LisaCrow-u2i,Oh yeah,0,0,2025-09-02T23:56:39Z,2025-09-02T23:56:39Z
Ugz_DJFdvXt-lTBHHHJ4AaABAg,@Ace-w9f7h,Guys this is all in B minor,1,0,2025-07-24T17:08:10Z,2025-07-24T17:08:10Z
UgzFfycZCzVq0C66gCh4AaABAg,@RapesaniqueJules,"""Psh I see dead people"" 😂😂😂😂😂",0,0,2026-04-04T22:21:39Z,2026-04-04T22:21:39Z
UgyulOMWIkv8B9AuZkx4AaABAg,@JennyGal-tn9op,10k curses per second but I loved the song,0,0,2025-11-18T15:52:32Z,2025-11-18T15:52:32Z
Ugz6e2EosUVSJtm5JJd4AaABAg,@ollie.t.c6333,I'd pay sm for Kendrick to make an Israel diss track🙏,1,0,2025-09-29T14:28:52Z,2025-09-29T14:28:52Z
Ugxagqgxa56P3qMMcgd4AaABAg,@JadeAdams-h8m,Minerrrrrrrrrrrrrrrrrrrrrrr,0,0,2026-03-25T09:42:13Z,2026-03-25T09:42:13Z
Ugwvh8hB4PeuL7iay9p4AaABAg,@MarybelOlivas-n2b,I mean it's to many options ❤l,0,0,2026-06-21T15:17:23Z,2026-06-21T15:17:23Z
Ugykl5N_8xJgIBJBe0l4AaABAg,@mixie_mixie,Tryna strike a cord and its prolly A MINNORRRRRRRRRRRRRRRR 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0,0,2025-06-12T22:43:13Z,2025-06-12T22:43:13Z
UgzFH6PNzkqvkK40zqd4AaABAg,@4urapar,This man made his career by dissing Drake,1,0,2025-10-15T14:18:19Z,2025-10-15T14:18:19Z
UgyYLgiEEwIfmmwmwHF4AaABAg,@Jackal1982_H,This song bumps good once then gets lame. It ain't no Ether.,1,0,2025-06-15T19:40:54Z,2025-06-15T19:40:54Z
Ugys31Xm37JAAs-frxV4AaABAg,@meritakrasniqi1070,Kendrick make songs too bro,0,0,2026-01-16T06:54:52Z,2026-01-16T06:54:52Z
UgzwxNE5FY7GhRg-M3F4AaABAg,@seifkasule4416,I thought this was the admin abuse from grow a Garson and steal a brain rot but dagg the really switched this vibing song now it’s my boy vs drake and chill he running same am i,0,0,2025-09-14T01:45:34Z,2025-09-14T01:45:34Z
Ugz8mxzGgV-bu_UnAhp4AaABAg,@HoopLegendz-shorts,bro hates drake too much 😭,2,0,2025-07-09T10:26:46Z,2025-07-09T10:26:46Z
UgxoXR49AqaV5MrSTgp4AaABAg,@VishandBhajan,Who's in june 2025?🎉,2,0,2025-06-15T16:59:29Z,2025-06-15T16:59:29Z
UgwQxjqZtqqHrKvi3bh4AaABAg,@kellybecker2635,FUCKING KEVIN ALWAYS TELLING AND CALLING THEM OUT!! Fuck yeah!!!,0,0,2026-04-28T05:37:57Z,2026-04-28T05:37:57Z
Ugyolot4yPwpZ9MH1iV4AaABAg,@MerrittMarthaller,❤❤❤❤❤❤tomasssss,0,0,2026-02-08T21:56:33Z,2026-02-08T21:56:33Z
UgzhFSzevpU3zwv60zx4AaABAg,@Lipsblushing,1:32 wowww,2,1,2025-10-01T14:55:32Z,2025-10-01T14:55:32Z
Ugzs_0t2zup--dc_Zax4AaABAg,@xico_auei,Eu sempre tive a sensação de que a segunda menina da direita pra esquerda é especial,0,0,2026-04-27T20:36:24Z,2026-04-27T20:36:24Z
UgzFDUOnDm_p3g1ph9V4AaABAg,@kinsermuth114,Psss I see dead people 0:15 😊😊😊😊,13,1,2026-01-10T00:46:35Z,2026-01-10T00:46:35Z
UgwNp97pH_G_w4gx8sF4AaABAg,@kevinksl-z3d,Not like us 😂,1,0,2026-07-25T16:12:56Z,2026-07-25T16:12:56Z
UgyeQtCX1y_y87Ack454AaABAg,@jaydinbowers8344,AYYYYYY THEY NOT LIKE US  AYYYYYYYYYYYYYYYYYYYYYYYYYYYY,0,0,2026-06-20T15:10:14Z,2026-06-20T15:10:14Z
UgzFEEXBPguqLUAFJG14AaABAg,@antoinetterantho5553,Happy mothers day my mother always made shure thatci have food to eat i owe you a lot mom❤🎉,1,0,2026-05-10T16:13:20Z,2026-05-10T16:13:20Z
Ugx8XzcZAVpJVMWLYJZ4AaABAg,@OWENPETER-i6h,2026 anyone?😅,3,0,2026-08-09T19:23:02Z,2026-08-09T19:23:02Z
UgyBOQqNOxLfHUV-1Y14AaABAg,@NhialDeng-y2g,"Who is here in 2026? Big up Mr Lamar, you run this world",0,0,2026-01-01T19:17:51Z,2026-01-01T19:18:30Z
Ugy_byUzKWDh0n2kwa94AaABAg,@sharondean-u4u,0:45 😂😂😂😂,1,0,2025-09-26T22:50:06Z,2025-09-26T22:50:06Z
UgxOrLDpC1i9rX8uXml4AaABAg,@THE_RAiMi_SPiDER1,1:06 best part,0,0,2026-02-05T08:46:28Z,2026-02-05T08:46:28Z
UgyyqmhIBhtmeNiWYZR4AaABAg,@motivationhappy4233,😂😂 this guys is Good,0,0,2025-07-31T09:11:27Z,2025-07-31T09:11:27Z
UgysDhbsdtsMhw2m0MB4AaABAg,@GraceEvans-d2v,Listening to this mid English class 😐,0,0,2025-09-03T21:09:52Z,2025-09-03T21:09:52Z
Ugz8ICjlDw5fDc1VF254AaABAg,@sherryrobinson7660,"Still Listening And Wearing The Shirt in Oklahoma City September Tuesday 22nd 2025 .That Shit Hits Different, Kendrick Lamar Ate That 💯 Props Real Talk That Part,What? They not like Us . Stand Up Black 🖤 People This World 🌍 Needs To Know Were Here",0,0,2025-09-24T02:45:38Z,2025-09-24T02:45:38Z
UgxFhiqykPWN4Rz71IF4AaABAg,@zoriz24,its giving ws,0,0,2025-07-10T19:55:42Z,2025-07-10T19:55:42Z
UgzN0Fxis4gLrRlRcrJ4AaABAg,@ObrigadoThero-h4p,Kendrick  the rapper 🎤🎤🎤,1,0,2025-08-28T13:16:49Z,2025-08-28T13:16:49Z
UgzLlCnOOTgvQZ_H9k14AaABAg,@HPRon-Weasley,1:14 they not like us they not us they not like us they not like us,0,0,2025-11-15T20:31:15Z,2025-11-15T20:31:15Z
Ugynw6r6OvzsAgDuBRx4AaABAg,@mishalee333,My ass is coming for ‘all y’all,1,0,2026-09-01T16:30:47Z,2026-09-01T16:30:47Z
Ugx3FJL7qRtd05HImUx4AaABAg,@kwancarter8323,Bro I was little at this song,0,0,2026-07-24T20:02:20Z,2026-07-24T20:02:20Z
UgxZC25r6KeAnwV6xW14AaABAg,@laurenshelton8086,Yall he ate that up this is her niece so,0,0,2025-06-13T21:52:50Z,2025-06-13T21:52:50Z
UgxqgFqGd8PGpeBft-F4AaABAg,@COLD-hs2mb,whos still here in 2030,1,0,2025-10-31T04:16:53Z,2025-10-31T04:16:53Z
UgztSlKGZEQm4-DM5TZ4AaABAg,@catrinacampos2325,Bro Kendrick can make a diss track literally in 30 minutes,0,0,2025-07-30T19:16:16Z,2025-07-30T19:16:16Z
UgwqnxDSEdBLws62VXV4AaABAg,@Pranavpranith1617,2:45 🔥😵‍💫,0,0,2025-06-23T09:31:48Z,2025-06-23T09:31:48Z
UgxAKAkzVUlrbVbDW-N4AaABAg,@Jojoplays_2009,We got a Drake Diss Track before GTA 6,0,0,2025-07-14T21:40:40Z,2025-07-14T21:40:40Z
UgycmN2N9JetKDKK_2d4AaABAg,@CarlosjuanJimenez-ly9ho,Esto está bien ❤️‍🩹❤️‍🩹😮😅😮,0,0,2025-07-12T22:33:56Z,2025-07-12T22:33:56Z
UgwffECnAWi4YGPUCS14AaABAg,@realripper-g6j,Kendrick won the beef,2,0,2025-07-18T06:08:42Z,2025-07-18T06:08:42Z
Ugx6RDVZGVVnBR4ymgB4AaABAg,@Blissfullness-d5x,🤟🤟🤟🤟🤟🤟,1,0,2025-08-27T02:27:16Z,2025-08-27T02:27:16Z
Ugxtosxo_OPvXDvVeaV4AaABAg,@selimuddin4937,Bro cooked drake hard,1,0,2026-01-06T17:39:36Z,2026-01-06T17:39:36Z
Ugy4ziX6wdRkcfEcl0J4AaABAg,@lisagandy7543,1:33,2,0,2025-07-08T01:37:05Z,2025-07-08T01:37:05Z
Ugy8cg7rN5FCivpXdKh4AaABAg,@fairpurist,Bro the words😬😬😬😬😬😬🥵🥵🥵🥵🥵🥵🥵🥵,0,0,2025-12-10T08:51:16Z,2025-12-10T08:51:16Z
Ugx2vbPgjai6E_crKil4AaABAg,@rubenescalera3650,Nobody can mess with Kendrick,0,0,2025-07-20T03:28:49Z,2025-07-20T03:28:49Z
UgzedOASkPm3Ufr_eAp4AaABAg,@casandraking2425,Just make sure you hide your little sister from them hits hard,0,0,2025-09-01T22:44:41Z,2025-09-01T22:44:41Z
UgwFiPHO29Xk9FG9sNp4AaABAg,@lesbiagramajo4886,Wow,0,0,2025-08-14T03:49:27Z,2025-08-14T03:49:27Z
UgzXAPVoTmPm3g_8r0Z4AaABAg,@MiaLutz-o5k,I love kendrick Lamar,0,0,2026-03-10T20:06:53Z,2026-03-10T20:06:53Z
UgyQXlKRf_Ul0bcWyXl4AaABAg,@monicachindove289,🎉🎉🎉🎉🎉🎉🎉🎉,1,0,2026-04-27T14:52:49Z,2026-04-27T14:52:49Z
UgzGgieIw-0A9UwidiR4AaABAg,@MrMabusela,This song yall 😊😊,0,0,2026-03-14T11:12:28Z,2026-03-14T11:12:28Z
UgzzoYl94oENfjILfbx4AaABAg,@alanacalabria,Bro kendrck op ngl😊😊😊😊,0,0,2025-08-03T04:04:32Z,2025-08-03T04:04:32Z
Ugw8kByiI4Jm8zvaLV94AaABAg,@UmarMunir94,I came here from a Mamdani reel.,0,0,2026-08-21T06:20:07Z,2026-08-21T06:20:07Z
UgxEwj4EDvvzjYUGkxB4AaABAg,@Karas-Chris,Rizz,0,0,2026-04-17T22:51:03Z,2026-04-17T22:51:03Z
UgzQ34I3Rl-QNZ6ZZu54AaABAg,@ayan_lyle,Omgg😮😮😮,0,0,2026-02-24T21:03:25Z,2026-02-24T21:03:25Z
UgyAfvy39zYL9ucdwUJ4AaABAg,@BenjaminQuintas-hg4sx,🤙,0,0,2025-07-23T04:46:26Z,2025-07-23T04:46:26Z
UgzvHa5vZijRnxHIFK14AaABAg,@FrankEstela-u8o,whats crazy is this shit won the grammy,0,0,2026-05-24T10:00:20Z,2026-05-24T10:00:20Z
UgzyQRVO-mCJLhEZ9NN4AaABAg,@lucasdesa8614,There are some mistakes in the lyrics,1,0,2025-10-02T20:05:47Z,2025-10-02T20:05:47Z
Ugy2OlsBh5HtZju4ry14AaABAg,@KennethWashington-g5g,Halimo got ambulance trill mondays,0,0,2025-09-03T08:55:18Z,2025-09-03T08:55:18Z
UgzoV_VMjlGRAwm2ylN4AaABAg,@kinsermuth114,Why mustard? 0:21,0,0,2026-01-07T22:49:23Z,2026-01-07T22:49:23Z
UgzXxrHwxwjl8ret4894AaABAg,@HunterThompson-ng8tx,😂 gun games,0,0,2025-10-26T23:58:58Z,2025-10-26T23:58:58Z
UgxwGCN7FZOIeWd320p4AaABAg,@abelynpiano2773,Bro every bass drop shakes my house damn,0,0,2025-09-07T05:09:30Z,2025-09-07T05:09:30Z
UgxdDF9Lvm1aqg5IO8x4AaABAg,@SisYoushouldhavebeenadetective,kendal Lamar should colab with Jesse Welles,0,0,2026-01-30T17:57:35Z,2026-01-30T17:57:35Z
Ugz_MKqxXCHk6wUnTzh4AaABAg,@JoshCass-1990,Me as a neurodivergent to neurotypicals: 2:45,0,0,2025-10-27T00:24:51Z,2025-10-27T00:25:04Z
Ugw8djzf-IZspxFiLG94AaABAg,@Gbubby-18,😍😍😎😎😎💀☠️,0,0,2026-01-03T11:59:02Z,2026-01-03T11:59:02Z
UgwXlSky9MtBPHFJzIB4AaABAg,@ColeInEastTn00,Donr like it? Your not like us 👋,1,0,2025-07-02T00:25:10Z,2025-07-02T00:25:10Z
UgxjOrzOX2uy_FMyEKd4AaABAg,@lihl4442,2025 anyone?,1,0,2025-08-15T18:41:23Z,2025-08-15T18:41:23Z
UgwZ0d6kImnR5GzFY8x4AaABAg,@Ski86100,Drake 2 hard for the radio slap harder🥱,0,0,2026-06-04T07:25:52Z,2026-06-04T07:25:52Z
Ugyd6RlVT6IUBD6RBSt4AaABAg,@TroopShanafelt,Diddyyyyyyyyyyyyyyyyyyyy wamp wamp,1,0,2025-06-19T23:53:09Z,2025-06-19T23:53:09Z
UgzIN0WfOIXl7kOI7_B4AaABAg,@joshbandt4425,2:44 is my favorite,0,0,2025-11-30T23:55:21Z,2025-11-30T23:55:21Z
Ugy4rzhJKWnI1JujamB4AaABAg,@PURE-s6e,Fkn strange yo! Gotta get L out this predicament!,0,0,2025-07-14T22:54:29Z,2025-07-14T22:54:29Z
UgyzTRg7fhKmnvvXZTd4AaABAg,@JennaSkittles,Why tease d bow,1,0,2026-03-06T16:30:21Z,2026-03-06T16:30:21Z
UgxHOAFbJYTyrvqlTHJ4AaABAg,@paulgardley8645,He will roast you back,1,0,2025-08-30T03:57:41Z,2025-08-30T03:57:41Z
UgwiZD0FI5DGyu5huO94AaABAg,@minieyke,"but why does it say ""Mustard on the beat"" it's MUSTER",0,0,2025-07-02T12:30:19Z,2025-07-02T12:30:19Z
UgwhxwAkPti3NhAzlYJ4AaABAg,@fineartchildcare,😊😊,0,0,2025-09-19T03:24:34Z,2025-09-19T03:24:34Z
UgxGxVO88-94ARD8VzV4AaABAg,@Scythe-l2j,Tryna strike a cord and it’s prolly a minor,1,0,2025-10-15T22:55:47Z,2025-10-15T22:55:47Z
UgyPdsrn7r_DiwtHa5F4AaABAg,@DominicWhyte-k3g,Hide your little sis from him is crazy,0,0,2025-09-14T19:44:36Z,2025-09-14T19:44:36Z
Ugx8aP6LCKkbB7t-JpN4AaABAg,@AdriannaMendez-n5e,I see dead people too bro,0,0,2026-09-17T01:27:50Z,2026-09-17T01:27:50Z
UgyDgFCMlcN24YkHSmx4AaABAg,@spark_utube,Drake needs to respond 😮,0,0,2026-02-04T02:12:43Z,2026-02-04T02:12:43Z
Ugxpwg8Eqp23UAh6Ett4AaABAg,@lisad5868,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,0,2026-08-29T02:37:14Z,2026-08-29T02:37:14Z
UgzT-fHi3_pdceMrBNx4AaABAg,@Noraisyours12,Guys if u read it it is so werid if u guys actually read it tho 💀,1,0,2025-07-10T19:42:27Z,2025-07-10T19:42:27Z
UgyVbhTv4SR9WZQiFHF4AaABAg,@VictorMessifans,0:42 ❤❤🎉,0,0,2025-06-25T20:25:10Z,2025-06-25T20:25:10Z
Ugwx9tNWDaU9mLixQqN4AaABAg,@andrewstuk6252,Trynaa strike A minor 🎸,0,0,2025-08-29T19:27:28Z,2025-08-29T19:27:28Z
Ugw6I7dJJalxKjQTFWB4AaABAg,@EJStacyEJStacy-n4m,❤😂🎉😅😊,0,0,2025-11-13T21:00:11Z,2025-11-13T21:00:11Z
UgyRcmHUsAbxTF9004l4AaABAg,@KhadijaAmhaouech,que temezo,1,0,2026-01-14T13:54:51Z,2026-01-14T13:54:51Z
UgxKRXGCRKqZtoCLenp4AaABAg,@Tazagul-c6o,Молодец Kendrick,0,0,2025-09-22T14:44:26Z,2025-09-22T14:44:26Z
UgyjaV007tPLr4vWMGN4AaABAg,@kathy-y4h,Não consigo acompanhar,1,0,2025-07-06T03:58:15Z,2025-07-06T03:58:15Z
UgxEexfzokdbWNyACa54AaABAg,@KarinaRey-i3f,Bro l say oh. mlnorrrrrrrrrrrrrrrrrrrrrrr,1,0,2025-11-27T20:59:38Z,2025-11-27T20:59:38Z
Ugw4oYBX0m_Fy1aQDR94AaABAg,@FunkyChild718,"The 21 Savage line makes no sense.  21 Savage is not even an American citizen.  He is a British national with a British passport and his entire family - mom, dad, siblings, cousins etc all have strong British accents.  Drake has 300+ years of ancestors in TN and is an American citizen by blood through his father.  Drake's family has lots of musicians from the South going back 100 years and he learned that talent through his father.  It's laughable to suggest that Drake is colonizing Atlanta and trying to use Atlanta rappers like 21 Savage, when 21 is not even a citizen of the USA.  If anything Kendrick looks stupid for suggesting this because it shows that 21 was able to fool Kendrick into thinking he was just like him.  Meanwhile, ironically, Kendrick thinks Drake is the foreigner trying to colonize Atlanta, when Drake actually has Southern roots going back several generations and Drake is 100% a LEGAL American citizen, unlike 21.",1,0,2026-06-23T02:41:29Z,2026-06-23T02:44:17Z
UgzdcipZGXVEeHwZA1B4AaABAg,@EvanGlann,1:15 is my favorite,0,0,2025-12-16T22:53:41Z,2025-12-16T22:53:41Z
UgzK2-18uxlEtEMMQgZ4AaABAg,@adushkina,Drake good but Kendrick is built different,1,0,2025-12-05T01:54:35Z,2025-12-05T01:54:35Z
UgwPi5aPC5Pzzy68rGR4AaABAg,@julenalesliebarrett,Some Lyrics missing though.,0,0,2025-09-14T20:13:15Z,2025-09-14T20:13:15Z
UgxZtNETK8lt4FfhJsl4AaABAg,@NadirBensid-hz3ni,كاين جازايري هنا 😂😂,0,0,2026-01-20T13:46:50Z,2026-01-20T13:46:50Z
Ugy7EubG4I54Ofb4IWp4AaABAg,@carnivalbambole2292,2:16 -2:30 is the best part,0,0,2026-06-12T18:40:06Z,2026-06-12T18:40:06Z
Ugzbexfr6Oaj0lIY5Qp4AaABAg,@Katethya_the_1st,Ya ya,0,0,2025-08-20T04:09:37Z,2025-08-20T04:09:37Z
Ugxa0ovno-NtK1w5MmB4AaABAg,@lennoxqnlee,1:12,1,0,2025-06-09T17:44:22Z,2025-06-09T17:44:22Z
UgxGwFGg2TlTRV6wpa14AaABAg,@CharliePCPRS,🥰,0,0,2026-04-16T13:29:27Z,2026-04-16T13:29:27Z
Ugyn5A-r410PiHW9vmV4AaABAg,@WynneL,"I think ""hammy downs"" should be hand-me-downs, ""sepena"" be subpoena, the ? I think is ""another line of wock"", ""Atlanta was the Mecca, building..."" and * bear with me (not bare, because you're not getting naked with him, you're holding on/bearing.)",0,0,2026-03-19T00:51:03Z,2026-03-19T00:51:03Z
Ugx0k945YpAphbgdV614AaABAg,@shadowh3476,😂 hasta en la Argentina nos enteramos que Drake solo toca en A MINOOOOOOOOR (UPS 🤣),0,0,2025-07-04T01:39:01Z,2025-07-04T01:39:01Z
UgwTKOzG6DRyxhUwC014AaABAg,@yasirdrakar8743,Killing him and the whole crew with just the 1st verse is krazy work but damn,0,0,2026-08-02T19:54:26Z,2026-08-02T19:54:26Z
UgyYB9a9xb3kAY87lap4AaABAg,@Megaraptear6631,😂 imagine Kendrick lamar  singing that song on stage in dubai that will pissed them off,0,0,2025-09-29T01:22:26Z,2025-09-29T01:23:25Z
UgyGKKmxjEs6CGFsEj54AaABAg,@Xi_mackey,Best song in the world 2026,0,0,2026-01-01T06:18:23Z,2026-01-01T06:18:23Z
UgxRQ9ZoFhCke7c6azZ4AaABAg,@Sheeshokoola-gh1qf,I have a feeling Kendrick doesn't like Drake,1,0,2026-07-18T05:36:58Z,2026-07-18T05:36:58Z
Ugw9YoWm2UXhsmIFT014AaABAg,@JIsnJ-b1k,Not like us,0,0,2026-03-23T08:27:17Z,2026-03-23T08:27:17Z
Ugwti5QY87spLgiJHFx4AaABAg,@KJCHANNEL317,bro diss drake💀💀💀,0,0,2025-06-25T23:15:08Z,2025-06-25T23:15:08Z
UgzBPeCc-GggW-rmLQF4AaABAg,@jeancena3556,Yall sleeping on the wwe bars,0,0,2025-08-19T14:47:53Z,2025-08-19T14:47:53Z
UgwneGBJMd4d4OkiTYx4AaABAg,@ericbispresident,Kendrick like the bud Crawford of hiphop,0,0,2026-04-28T06:21:49Z,2026-04-28T06:21:49Z
Ugxoz8oDX_w5UMNKhgV4AaABAg,@dabcat939,Tryha strike a chord and it’s probably a minerrrrrrrrrrrrrrr,0,0,2025-09-17T00:39:12Z,2025-09-17T00:39:12Z
Ugy76_95gmNFlOp-B1d4AaABAg,@cliffordgoodman4900,"Serena Williams, and Venus Williams did alot for tennis.",0,0,2025-08-20T00:19:34Z,2025-08-20T00:19:34Z
UgzkQY_m_ABq5aFcMZh4AaABAg,@6678sad,I see dead people,1,0,2026-03-08T04:38:53Z,2026-03-08T04:38:53Z
UgyZUvtHwzrvjwsqPPp4AaABAg,@holycrap37890,My cat is sniffing my feet wtf,0,0,2025-06-22T09:54:53Z,2025-06-22T09:54:53Z
UgxFZnbeukKEajTENN54AaABAg,@lamariwalker3745,🎉,0,0,2026-04-18T02:44:28Z,2026-04-18T02:44:28Z
UgzAJ_0oCQ1S-lmWri54AaABAg,@FloTec202,⌚️⌚️⌚️⌚️⌚️⌚️😈❤,0,0,2026-02-02T18:00:07Z,2026-02-02T18:00:07Z
UgzNa8zip-7F1N4bC294AaABAg,@ryattdamian5557,Im doing this with car and phone,0,0,2025-06-13T20:02:32Z,2025-06-13T20:02:32Z
UgykECAMdDEHz6ap3Et4AaABAg,@YourfavoriteAlice,Omg,0,0,2025-09-22T14:06:02Z,2025-09-22T14:06:02Z
Ugw4ZlK7xRHeEWpjLBV4AaABAg,@star_gaming2159,2:26 Sweet Chin Music,0,0,2025-11-06T11:18:51Z,2025-11-06T11:18:51Z
UgwILW-wcWRx-uhOxSl4AaABAg,@osamaomar5088,I wander what will drake say,0,0,2025-07-25T17:05:53Z,2025-07-25T17:05:53Z
UgyLlFJ6FIo3klNDVId4AaABAg,@OLESPORTSprodz,😭😭😭,0,0,2025-07-18T17:56:11Z,2025-07-18T17:56:11Z
UgwLA8y_mbGmrzw0HBB4AaABAg,@benjaminvaldez1841,ALBUM ON A DRAKE DISS,0,0,2026-02-04T04:07:47Z,2026-02-04T04:07:47Z
UgyckFqxrA1qsQdVJH14AaABAg,@joeunicornio3874,bruh a lot of the lyrcs are wrong,1,0,2025-06-28T08:00:21Z,2025-06-28T08:00:21Z
Ugwizz_-oe6N3wnDjTt4AaABAg,@tobgayvenom.5381,",  . ..okay.😊😊😅😊",0,0,2026-02-03T04:05:06Z,2026-02-03T04:05:06Z
UgzeH6fWYejrqE1BctN4AaABAg,@raa307-e8r,😂❤❤❤😂,0,0,2026-02-14T04:30:12Z,2026-02-14T04:30:12Z
UgzMg82eUcEy32g_ekF4AaABAg,@Frankiebigbluepup,It’s William da foe in him not billy the flo,0,0,2025-09-04T00:36:46Z,2025-09-04T00:36:46Z
UgxGNxfr28LzfGOh1cZ4AaABAg,@DeeqaAbdi-x1b,Where’s is my money then,0,0,2025-11-06T12:01:36Z,2025-11-06T12:01:36Z
Ugxhyl8lvkXMir7xdN54AaABAg,@AhnietBintob,Hilarious 🎉,0,0,2025-09-03T13:23:56Z,2025-09-03T13:23:56Z
UgwBg5Aebm4hBPJUJ-l4AaABAg,@Dummbol,not like us,0,0,2025-07-22T16:57:47Z,2025-07-22T16:57:47Z
UgwlFJBVSu_D-Yfm2h94AaABAg,@coeurdelion31,This is rap or song😢🎉,0,0,2026-02-06T16:53:45Z,2026-02-06T16:53:45Z
