comment_id,author,text,like_count,reply_count,published_at,updated_at
UgwpRLTLpbtNPg6SFvN4AaABAg,@johnsantavicca5016,Taylor Made.  The first Golf club Set I was gifted by My Step Daddy.  No my Swing needs Calibration.  Lmao,0,0,2024-04-20T14:31:50Z,2024-04-20T14:31:50Z
UgyH71n6qmW2op3EK2N4AaABAg,@LifeEnergi,King of all break downs Knox best in game,0,0,2024-05-02T08:09:33Z,2024-05-02T08:09:33Z
UgznFpnpjGKva0Xskv94AaABAg,@WhatTheWHAT524,Always a great watch!! Love your break downs my man!! Thank you for sharing your talent with us!!,2,0,2024-04-20T13:27:04Z,2024-04-20T13:27:04Z
UgyScYT25b2DDXmYnWB4AaABAg,@hamzahbassam5051,This is toughh,2,0,2024-04-20T12:59:48Z,2024-04-20T12:59:48Z
Ugxmk0fHLi1YjeVch1d4AaABAg,@monsterjake.91.26,9am KH out here for the people  love this channel,0,0,2024-04-20T13:09:29Z,2024-04-20T13:09:29Z
UgxDJXdL0koFqGwDYxl4AaABAg,@johna_than,"""team suiiiiii vs TEAM WORLD CUP"" i love it😂😂😂😂",0,0,2024-04-20T16:02:57Z,2024-04-20T16:02:57Z
UgxMB8OgyHjyt--Vy1V4AaABAg,@romualdkoudou7487,"Drake an’t playing fair man 😂😂. Damn Kdot, now you got to drop something before Monday! Damn damn damn",0,0,2024-04-20T20:09:09Z,2024-04-20T20:09:09Z
UgylNSj5Gz6wG8ICV2V4AaABAg,@omarw007,React to chris brown-weakest link (quavo diss),2,0,2024-04-20T19:44:58Z,2024-04-20T19:44:58Z
UgzXI9yppGNlIfUqE9R4AaABAg,@evanscarter8668,Knox you breaking it down smoothly,0,0,2024-04-21T00:20:55Z,2024-04-21T00:20:55Z
UgyPMIoSvgLBuWDzqg94AaABAg,@alexjaytona,😂🔥🔥🔥🔥incredible lyricism,0,0,2024-04-21T03:47:38Z,2024-04-21T03:47:38Z
UgzDbvgIsr7zc9J2G0B4AaABAg,@frankdatanksr6922,I woke up and saw a post from Complex. Where did I go next??? Right here. I knew you wouldn’t let us down.,0,0,2024-04-20T13:21:05Z,2024-04-20T13:21:05Z
UgxPPuSY4ime-4vLsNx4AaABAg,@LocalGrizzly,"Man the AI stuff is cool, it’s funny and people are having fun.. it’s also an opportunity to show your writing skills and possibly earn an opportunity to join someone’s team",1,0,2024-04-20T13:05:32Z,2024-04-20T13:05:32Z
UgwFLBRm58Wkt-FnwAZ4AaABAg,@SolitarioPulseMX,The interesting thing is what Cliff said is cooking behind the scenes. Drakes got alot more in the tank.,0,0,2024-04-20T15:32:46Z,2024-04-20T15:32:46Z
Ugw95R0eHlRs2XT7eGB4AaABAg,@EL-em3mn,"I am not much into drake but i with this little made for TV beef, i actually like his disses. I think this was a superb hit job.",0,0,2024-04-20T15:13:54Z,2024-04-20T15:13:54Z
UgzCpLfZg-00xvHQ13V4AaABAg,@christophergeorge-jerry3716,"Knox gonna break down that ""quintuple entendre"" for Drake",0,0,2024-04-20T19:14:55Z,2024-04-20T19:14:55Z
UgxKfc_pVnFG4d6-oKp4AaABAg,@theenatashasheree,3:22 no Drake said lemme talk to em like his idols😩,0,0,2024-04-20T18:09:28Z,2024-04-20T18:09:28Z
UgxyDVFSNJw9brEFgih4AaABAg,@ImNumb-il8hp,That intro was hard. WTF was that I NEED it,0,0,2024-04-20T16:55:57Z,2024-04-20T16:55:57Z
Ugxsa6RfKKevHhwS5IZ4AaABAg,@DaGoatBM824,Howard Hughes was an aerospace engineer. Literally designed and constructed planes.,0,0,2024-04-20T21:03:35Z,2024-04-20T21:03:35Z
Ugzibe510qV8AAYoQSx4AaABAg,@Dezzyyx,"""show this fuckin' owl who's"" - Owl noise > Hoo. Also as in the Kdot AI joint ""Owl hunting"". 

""You're new top"", as in sexual innuendo of top sexual position, meaning she dominates you

I feel like even without Taylor in the picture Kdot wouldn't have responded by now, and I'm not sure he will. What he is known for is
taking forever to drop something. He also usually likes to dictate by taking shots at people, not responding to others. It's like he sees himself
as above everyone else. That's why I see it this way.",1,0,2024-04-21T21:26:34Z,2024-04-21T21:26:34Z
UgwjZ-PW59bMgs0mRDt4AaABAg,@StevensFuller2403,Keep doing your thing putting in the hard work once I get a couple of those hats I will change my photo and show the new drip honoring you.,0,0,2024-04-20T18:25:03Z,2024-04-20T18:25:03Z
UgxlcqlH-JiOlyL0uqV4AaABAg,@qachampion4572,💥💥💥💥💥💥💥💥Goooootdayum!!!! That was fcn FIYA! 6-god just bodied em! He might win another Grammy for this one! 😂 🤣 💯🙌🏾,0,0,2024-04-20T14:28:09Z,2024-04-20T14:28:09Z
UgzHVdE-QuD2rd_6oSF4AaABAg,@4x4adventurezone,Tanos vs avengers,1,0,2024-04-21T15:04:14Z,2024-04-21T15:04:14Z
UgzplIYq4Cb7NSCW-Rt4AaABAg,@qui_X,You have to show this OWL Whoooo..,0,0,2024-04-20T15:54:35Z,2024-04-20T15:54:35Z
UgwggoluDr8mAnsLMhV4AaABAg,@WhatIThinkSpace,You are the best ever at this man,1,0,2024-04-20T17:03:10Z,2024-04-20T17:03:10Z
Ugz5r4tHlTfpYADRIyx4AaABAg,@coolinwiternest,No goal post moved it is what it is,1,0,2024-04-20T14:49:15Z,2024-04-20T14:49:15Z
UgwAt3YJiFi7zdL2nMN4AaABAg,@Tishanb,Beautiful morning waking up to this❤,0,0,2024-04-20T14:31:21Z,2024-04-20T14:31:21Z
UgypdrRmhvzWddCyxhp4AaABAg,@panman2632,Drakes on another level!,1,0,2024-04-20T13:29:14Z,2024-04-20T13:29:14Z
UgzBDSYapvgZo7fezBF4AaABAg,@StilliRise45674,We been waiting on you‼️,0,0,2024-04-20T13:35:08Z,2024-04-20T13:35:08Z
Ugy3wwHAi3xn-1g4cAd4AaABAg,@maxedoutmotivation8430,"I was 😂😂 waiting for you, my boy",0,0,2024-04-20T14:40:06Z,2024-04-20T14:40:06Z
UgznfZcK-AXwHDAS7Pd4AaABAg,@trevon444,You got a new sub I like the energy and I can tell your a hip hop head for real,0,0,2024-04-20T15:18:19Z,2024-04-20T15:18:19Z
UgyhD1FbqnyH8RDPIHV4AaABAg,@Brainflowz,"Ol' Krispy Kreme Knox, sellin a hot glazed dozen...",0,0,2024-04-21T14:34:03Z,2024-04-21T14:34:03Z
UgxlRPvUgCIPAQIuZn14AaABAg,@hell1s,You have the best breakdowns Knox!,1,0,2024-04-20T15:17:45Z,2024-04-20T15:17:45Z
Ugx7nFGhfgfK0RGii_14AaABAg,@noelnatera3429,The beat even a troll sounding like a dre production  🧌,0,0,2024-04-20T16:03:18Z,2024-04-20T16:03:18Z
Ugz5R4JVxaOc5l0QEWF4AaABAg,@DaTank-li4vh,I need that step up to the plate shirt in dark gray,0,0,2024-04-22T03:58:52Z,2024-04-22T03:58:52Z
UgywLOoY1wdFUI0mgRp4AaABAg,@hereditarysinz,"Also the ""get ya head popped in a crowded room"" maybe in regards to migos artist and how drake is tied in with those guys",0,0,2024-04-20T14:43:54Z,2024-04-20T14:43:54Z
Ugylf98RbLBi6xNFiIl4AaABAg,@JaySie3180,Another immaculate breakdown Knox!! 💪🏼👏🏼👏🏼👏🏼🤙🏼🤙🏼😎😎,0,0,2024-04-22T03:45:31Z,2024-04-22T03:45:31Z
UgypJt_Mz1yljanKqOB4AaABAg,@mialean127,"As someone who listen to both genre, here my take on relationship Drake-Kendrik-Taylor like a double edge sword, or 5 edge sword 

1. And fall back to home girl who runnin' numbers up? I woulda refused:
 *Spotify most stream album in 24 hours feat,*
1. The Tortured Poets Department – *Taylor Swift*
Streams: 313,747,178
2. Midnights – *Taylor Swift* 
Streams: 184,695,609
3. 1989 (Taylor’s Version) – *Taylor Swift* 
Streams: 176,170,759
4. Certified Lover Boy – *Drake*
Streams: 153,441,565
5. Nadie Sabe Lo Que Va a Pasar Mañana – Bad Bunny
Streams: 145,925,845
6. Un Verano Sin Ti – Bad Bunny
Streams: 145,811,373
7. Scorpion – *Drake* 
Streams: 132,384,203
8. Utopia – Travis Scott
Streams: 128,501,459
9. Speak Now (Taylor’s Version) – *Taylor Swift* 
Streams: 126,378,176
10. For All The Dogs – *Drake*
Streams: 108,677,977
11. Mr. Morale & The Big Steppers – *Kendrick Lamar* 
Streams: 99,582,729
[Source: https://inmusicblog.com/2024/04/20/the-most-streamed-albums-in-a-single-day-on-spotify/]
*My translation:* From Drake's POV, he only compare himself with Taylor in term of number

2. Fuck these industry relationships, she not in your shoes: 
Taylor *leaves her label* and re-record all her old music. This makes her olds song depreciate in values as fan/movie studios will likely stream/buy new album with Taylor Version on it. Movies like MEGAN 2023, Pixar Animation's Migration 2023, Amazon Prime's Wilderness etc. all using Taylor's new version.
*My translation:* Taylor got more balls than you did

3. But now we gotta wait a fuckin' week 'cause Taylor Swift is your new Top
Universal Music removes all their artist from TikTok in February 2024 except Taylor. You gotta hv star power to pull that one.
*My translation:* Taylor has say in Universal Music as if she the Top management while you don't

4. The title, Taylor Made Freestyle is a perfect homonym as in tailor made freestyle = specifically directed at KDot

5. Finally, they are friend in real life (was, not sure now lol). Drake include Taylor in Red Button, Push Ups
*My translation:* From Drake's POV, can you take a guess who the least successful out of us 3 ? lol",2,0,2024-04-21T12:53:30Z,2024-04-21T12:53:30Z
UgylfudaQ7WJkCee7sB4AaABAg,@adrianburris7351,Both the first and second verse are double entendres in and of themselves.. both open to two interpretations… the concern of both Pac and Snoop acts as Drakes provocation and criticism simultaneously.. this is brilliant!,0,0,2024-04-20T21:28:09Z,2024-04-20T21:29:29Z
UgwznN8H1q_jM2qzG494AaABAg,@AdotUnfiltered,Luv the breakdown dawg u got a new sub fosho,0,0,2024-04-20T15:09:23Z,2024-04-20T15:09:23Z
Ugxt770KbtnGCjK5co94AaABAg,@_ogzay,Why is nobody talking about how every bar in the last 3 minutes of this track rhymes,0,0,2024-04-20T16:21:39Z,2024-04-20T16:21:39Z
UgwcTfnhvnxkqIjB8554AaABAg,@jzeus6179,"💯💪😎 I haven't been watching for a while, but I'm glad you keep doing your thing 💪😎💯",0,0,2024-04-24T13:27:57Z,2024-04-24T13:27:57Z
UgwyB5IpopErwyCU5xN4AaABAg,@BabydollKimala,Damn Knox you up 1.8m views heck yeah.,0,0,2024-04-20T16:56:15Z,2024-04-20T16:56:15Z
Ugw_XX-k1Uv_YRi6Nmd4AaABAg,@21catarino,🐐 of breakdowns,0,0,2024-04-21T11:44:08Z,2024-04-21T11:44:08Z
Ugxd_vHfHku4TFcGXId4AaABAg,@CircleSquaredProduk,🔥 fire 🔥 fire 🔥 fire 🔥 am glad to be alive for this... love the beat love the content 👌 💯 killing  it Drake 💥,0,0,2024-04-20T23:47:34Z,2024-04-20T23:50:56Z
UgxJKcDaLi0MeD_IBIt4AaABAg,@SantiagoSanchez-xz3nl,In Knox I trust 🙏🙏,1,0,2024-04-20T22:57:46Z,2024-04-20T22:57:46Z
Ugyss_SlZ6a8aIPzC5h4AaABAg,@kkchen2,This is 50 Cent level TROLLING. 😂😂,0,0,2024-04-20T14:15:16Z,2024-04-20T14:15:16Z
Ugyzmbr8iuYnf7bA01F4AaABAg,@sjd2-6,"Drake is a pure genius. I guess he said if you can’t beat AI, join AI! Looks like he’s having fun.",0,0,2024-04-20T14:18:08Z,2024-04-20T14:18:08Z
Ugx84_VuWkxDZF1N40B4AaABAg,@backroadgeneral,"Yo Taylor Made also means tightened up and fabricated, he ended it with "" im out on the loose "" thats sum tuff stuff there 🥵",0,0,2024-04-20T14:27:08Z,2024-04-20T14:27:08Z
Ugz2tVyxIZrINJ9Jy_54AaABAg,@So9Sean,"nah You aint catch how “snoop” said its “the homies” that’s empowering you while drake was questioning his street cred. Its a reference to The Art of Peer Pressure. Kendrick talks about how every thing he did was peer pressure from “the homies”. “Thats Ironic cus ive never been violent, until im wit THE HOMIES.” - Kendrick Lamar",1,0,2024-04-20T23:55:16Z,2024-04-20T23:56:02Z
Ugx8ifxarhZuXP0e68V4AaABAg,@DJSteezy,"Knox, I feel you on the AI comment. I’m shocked that most people can’t tell by the lyrics when something is fake AI.",0,0,2024-04-20T16:42:48Z,2024-04-20T16:42:48Z
UgzByEKoCqWeV6VbUm94AaABAg,@bighasosayandae,This shi is epic.... 🔥🔥🔥,0,0,2024-04-21T21:15:51Z,2024-04-21T21:15:51Z
UgwnA2mVFnm5yH7qjVJ4AaABAg,@crossbladesak9013,My  Fav Reaction channel 🤙,1,0,2024-04-20T20:26:29Z,2024-04-20T20:26:29Z
Ugwy5O0O6JFXQbyPuth4AaABAg,@Linaj617,Genius move 💯🔥🔥,0,0,2024-04-20T13:34:44Z,2024-04-20T13:34:44Z
UgzDNocGBX74yskp29h4AaABAg,@iyctthgootk,""" i cant believe you've done this "" 🤣🤣🤣 if u know u know.",0,0,2024-04-20T13:14:52Z,2024-04-20T13:14:52Z
Ugzryk-JjX92VHpbAU54AaABAg,@joselonguenda4291,We didn't see that coming 😮 Bravo Drake!!,0,0,2024-04-20T18:45:23Z,2024-04-20T18:45:23Z
UgzMhZuTDQUghc77gC94AaABAg,@fedond1133,Perfect breakdown thanks. Banger,0,0,2024-04-27T06:25:33Z,2024-04-27T06:25:33Z
UgwjdfLmWGSGDOFNJ4l4AaABAg,@ItsDoctaD,Nahhhh bruh we need dat C breeezy 😭😂,0,0,2024-04-20T17:42:20Z,2024-04-20T17:42:20Z
Ugy5rFCNoR_89ohoI6x4AaABAg,@marchristopheradkins,"Wow, the most creative dis I've ever heard.  Drake is nice af.",0,0,2024-04-21T09:57:40Z,2024-04-21T09:57:40Z
Ugy3oHevKD54BGTE9Kl4AaABAg,@LlFE,6th Law of Power,0,0,2024-04-20T16:31:03Z,2024-04-20T16:31:03Z
UgyMpn0ApS0kZ5UcLE94AaABAg,@KXNG-20-25,"""Westside when we riiide, come equipped wid game..😈""",0,0,2024-04-20T13:22:08Z,2024-04-20T13:22:08Z
UgwMVOuhcvEgLJgXFZ54AaABAg,@Chris1LFC,"Drake standing out here on his own, got to respect that..",0,0,2024-04-20T16:16:42Z,2024-04-20T16:16:42Z
UgwCZ3hxwLWbrebyPrh4AaABAg,@nuance7183,i love this rap beef and these diss tracks. People gotta stop wanting to flat out hate anyone that remotely disses their favorite rapper. this is hip hop lol,0,0,2024-04-20T18:39:49Z,2024-04-20T18:40:17Z
UgzD_9V9ef4dKHpk9NZ4AaABAg,@QAYDius,Ngl. Drake Rapping Rapping.... Been a WHILE.,1,0,2024-04-20T14:30:28Z,2024-04-20T14:30:28Z
UgykcSEUocwKAoAmIy54AaABAg,@lamby_17,I loveeeeee this drakeeee,0,0,2024-04-20T14:58:45Z,2024-04-20T14:58:45Z
UgzJaIsQxHiLIDgB8Il4AaABAg,@ojayojeda,This version of Drake is untouchable! Like when he came out with the charged up and Back to back!,0,0,2024-04-20T17:35:41Z,2024-04-20T17:35:41Z
UgzbudM9UQaFbBoWd1V4AaABAg,@joshuafrancis101,Okay 😮😂 shit bout to hit the fan ☝️🤣🔥,0,0,2024-04-20T13:02:19Z,2024-04-20T13:02:19Z
UgyZCG9cedH3WsPIIp54AaABAg,@robertmack2396,I ordered my hat on Friday,0,0,2024-04-21T01:55:48Z,2024-04-21T01:55:48Z
UgwvR_cjsSHrdbfq6Oh4AaABAg,@JohnD-oe,"we need ""Taylor"" to approve Kenny response ASAP!",0,0,2024-04-20T14:25:37Z,2024-04-20T14:25:37Z
Ugyc0LDU8oTN1csF1D94AaABAg,@amerhaddad4229,K Dot needs to respond in Lil Wayne's and Drake's AI voice and diss Drake with his Idol and himself dissing himself. 😂😂🔥🔥🔥,0,0,2024-04-20T14:29:19Z,2024-04-20T14:29:19Z
Ugw4aZOXOBogIChxGXB4AaABAg,@MichelleSanGiorgio,Good chess move there.....now tell me something I don't know 😂,0,0,2024-04-22T10:54:56Z,2024-04-22T10:55:56Z
Ugyc94f7OjvxGGcNPHJ4AaABAg,@fedond1133,Great break down song goes hard,0,0,2024-05-01T22:41:03Z,2024-05-01T22:41:03Z
UgwphtlWBkkD6OXGKiV4AaABAg,@edsondepina8430,KNOX back AGAIN,0,0,2024-04-20T13:26:33Z,2024-04-20T13:26:33Z
UgzR2IizaXPD92oNCtZ4AaABAg,@emmanuelchikashi4032,That bile line,0,0,2024-04-20T13:16:28Z,2024-04-20T13:16:28Z
UgztNdZHgQllYhQdy3t4AaABAg,@sammyasiedu4718,"U be guy man, u on top of breakdown bruh.i f with u 🤗",0,0,2024-04-20T18:48:26Z,2024-04-20T18:48:26Z
Ugzw_YhK_01mqXUh7Tx4AaABAg,@dr_nick1992,I love snoops reaction to seeing the video or atleast the title. He pretty much just laughed and said he was going back to bed 😂,1,2,2024-04-20T15:59:50Z,2024-04-20T15:59:50Z
Ugwgbzv0zoBUxJ-HUXZ4AaABAg,@tebelloenoch1724,I love your reactions dawgen,0,0,2024-04-21T09:28:59Z,2024-04-21T09:28:59Z
UgynY2b4wGVoXOY-ccN4AaABAg,@ishmaelHB,The beat is dope ASF,0,0,2024-04-20T17:14:01Z,2024-04-20T17:14:01Z
UgyKtS9DW4bTDpm5P5h4AaABAg,@primofx2sport,"Ok why I clicked on ur reaction last, ok honestly it was cause you white. But man big respect! The best reaction and breakdown I’ve seen and I’ve seen at least 10 of em lol. Subbed!!!!",1,0,2024-04-24T03:51:30Z,2024-04-24T03:51:30Z
UgxjKbbA5NGh8KUyxzt4AaABAg,@TheHalfBloodPrince,"also a little detail i've seen a lot of people miss: ""now you gotta show this owl (who)'s boss"" owl.. who.. yeah just a light one but still fun",0,0,2024-04-20T13:21:53Z,2024-04-20T13:21:53Z
UgwJRdDE-YQYLJ2JTwd4AaABAg,@jahile,Here from 2025 lmaooooo. It’s dope Knox predicted so much from this song though.,0,0,2025-02-18T04:01:57Z,2025-02-18T04:01:57Z
UgxibJhYA2RM8_s5pud4AaABAg,@baklivak,Love the react,0,0,2024-04-21T16:52:02Z,2024-04-21T16:52:02Z
UgyhPqRgZCET9jYeOrN4AaABAg,@quintonrichardson8245,Did you ever do a reaction to Kendrick’s TDE freestyle? It happened the same year as the control verse and was going at Drake then as well.,0,0,2024-04-20T21:44:34Z,2024-04-20T21:44:34Z
UgxfGEdOyfGnmPQPQX94AaABAg,@TheMopar181990,The amount of knowledge this man has about the rap game is shocking. Is their anyone better?,2,1,2024-04-20T13:06:36Z,2024-04-20T13:06:36Z
Ugy5AEvw9J69MJVao-54AaABAg,@Narikvp,The “new top” could also be a double because he’s implying bedroom dynamics with that line too.,0,0,2024-04-20T17:00:49Z,2024-04-20T17:00:49Z
Ugzof5b_n97XZoJH_FN4AaABAg,@thechosenmortal,"You ain’t cut from the cloth if you’re talking about this being too disrespectful.
Thats how to say you’re not about the real art.",2,0,2024-04-20T13:49:14Z,2024-04-20T13:49:14Z
UgwkMacfvbuVV4_UC3l4AaABAg,@Jjay-tw1yy,i’m not surprised drake doing all this! everyone expected him to just sit and take it when he’s one of the biggest artists out there!,0,0,2024-04-20T17:45:33Z,2024-04-20T17:45:33Z
UgwCMJFkOyPy0YNmWX14AaABAg,@yubbed,Gotta give it up this was very creative use of AI!,0,0,2024-04-26T04:11:08Z,2024-04-26T04:11:08Z
Ugz0ytMpO8H1ANtsAvR4AaABAg,@diquailsimpson8250,Love ur channel 🎉,0,0,2024-07-06T14:52:06Z,2024-07-06T14:52:06Z
UgwoKM3lMyHcfDyw7t94AaABAg,@Tee_shirt_chris,Revist these songs now with the aftermath,0,0,2024-12-15T20:20:54Z,2024-12-15T20:20:54Z
UgxeTlJhzT1YYhCB9tZ4AaABAg,@ZeroCash91,"Drake also cleverly showed how he does, in fact, write. Dont kill me, Kendrick cronies 😢",0,0,2024-04-20T16:15:15Z,2024-04-20T16:15:15Z
Ugw8w082K--4viY7KWB4AaABAg,@mrsmith6674ify,"Firstly these tracks have been fire 🔥🔥. Thanks for the break downs. 

I'm wondering if using AI is a clever way of comments about ghostwriting",0,0,2024-04-21T03:18:31Z,2024-04-21T03:18:31Z
UgxI1TH4JTAyXCDliw14AaABAg,@Theunassumingidiot,Oh man I love this beef! Kenny can take his time though f the pressure,0,0,2024-04-20T14:49:54Z,2024-04-20T14:49:54Z
Ugw67mtNYuiSIyhVpCR4AaABAg,@darthmack1178,That eclipse done got these light skinned brothers power up! 😂,0,0,2024-04-20T20:11:16Z,2024-04-20T20:11:16Z
UgwyDq_ttKtPKXSidXt4AaABAg,@nickshepley2566,New top 👕,0,0,2024-04-20T17:19:07Z,2024-04-20T17:19:07Z
UgzqbqqaPuXylfI-cr94AaABAg,@milkiway2012,"Yo , I really like that hat .",0,0,2024-04-20T16:21:52Z,2024-04-20T16:21:52Z
Ugyed7yuTUTY93sYiOd4AaABAg,@MitchMeetings,My drake respect went up making sure the beef continues even though there is alot of thing to make fun of him about but he is not afraid. Cole backed out leaving him alone and still he wants it,0,0,2024-04-20T16:46:38Z,2024-04-20T16:46:38Z
Ugw5r4JcreCe6yibZ4Z4AaABAg,@Lillianeee,Sheeeeeeesh,0,0,2024-04-20T22:18:59Z,2024-04-20T22:18:59Z
UgzHWJR5NSs-EWIw3fJ4AaABAg,@shellibass6599,Aubrey Petty Boots! And I’m loving it!!! 🥰,0,0,2024-04-20T19:12:46Z,2024-04-20T19:13:19Z
Ugy4xPMEv2c8QH2lHxd4AaABAg,@leonardozambito2262,Boom 💥,0,0,2024-04-20T21:31:50Z,2024-04-20T21:31:50Z
UgyARB1m54I4C-H_VGt4AaABAg,@dionnesimpson6183,Drake is having a Super Bowl movement... he's the shiiit...,0,0,2024-04-20T17:46:56Z,2024-04-20T17:46:56Z
UgwVCrNFgTSLRpwFmr54AaABAg,@pilman85,"Funny how you called out the heater behind him, when Cliff said he heard a sample of another diss. You both seem to know another one is coming. Cliff is up on game like nobody else",0,0,2024-04-21T03:56:17Z,2024-04-21T03:56:17Z
UgzCnxslhTO0d8SmcIh4AaABAg,@StevensFuller2403,There you go Knox. I see you be sure to check out the Chris Brown Weak Link Quavo Diss too that one is crazy Brazy in other words for show.,0,0,2024-04-20T18:23:17Z,2024-04-20T18:23:17Z
UgwNEopyWJb-Z6X56mF4AaABAg,@beautyistifanus8794,Incredible thought by drake❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥💥💯🔥,0,0,2024-04-20T20:09:35Z,2024-04-20T20:21:38Z
UgwhIHCOkXrU4Imxn7V4AaABAg,@JSilv3r,I think the “bowel moves” line is Drake getting in front of his stomach issues he said he’s been having. It would most likely come up in a response,0,0,2024-04-21T17:33:22Z,2024-04-21T17:33:22Z
UgzTS3FYNVIR-itGbbd4AaABAg,@xadrez1348,Intro song 🔥,0,0,2024-04-21T12:23:45Z,2024-04-21T12:23:45Z
UgxqhPS2Vzi5lfAi9xJ4AaABAg,@dailyvlogz3833,knox you should really react to weakest link by cb,0,0,2024-04-20T13:19:06Z,2024-04-20T13:19:06Z
UgzshyJcKCOeAZGn9zF4AaABAg,@phoenixproject9393,"Tbh never been a drake fan, but this shit was fire",0,0,2024-04-20T15:36:12Z,2024-04-20T15:36:12Z
Ugzs4Pc67-IZ3uH6iFh4AaABAg,@sethtrahan76,T Swift made a diss track for Kim K. She is the man,1,0,2024-04-20T13:55:46Z,2024-04-20T13:55:46Z
Ugwr-O33VW9wwXAXQf14AaABAg,@ThexAlien,Would be hilarious if snoop fires at Drake for using his and Pacs voice.,2,0,2024-04-20T13:32:16Z,2024-04-20T13:32:16Z
Ugw92-PQ2a9j_zxo5KN4AaABAg,@EthanT333,Bro no way this happens but imagine Drake dropped a whole album and he’s got a track for each person that’s dissed him,1,0,2024-04-23T00:06:39Z,2024-04-23T00:06:39Z
UgwVaV6T3_4yn2WxjpJ4AaABAg,@ContemplatedChaos,"Man, Drake has literally sponsored battle rap events with both Smack and Organic, respectively. I hope K. Dot is prepared for a long, turbulent ride.😬😮‍💨🔥🔥",0,0,2024-04-20T19:12:21Z,2024-04-20T19:12:21Z
Ugzfo1O_oMH0euPsU194AaABAg,@AmyGillett-e6v,❤❤❤,0,0,2024-04-20T12:57:18Z,2024-04-20T12:57:18Z
UgyoMSR7kSkbLxq4aN54AaABAg,@tat.fl0cker,🔥🔥🔥⚠️,0,0,2024-04-20T17:27:54Z,2024-04-20T17:27:54Z
UgzUi7Xe0vwnA-ebRy94AaABAg,@godspeedhero3671,I saw the Pac angle coming from a mile away. I even wrote some potential diss bars Drake might use. I did NOT expect him to put an AI Tupac voice on the track though! Dude is out here wildin'.,0,0,2024-04-20T18:16:28Z,2024-04-20T18:16:28Z
UgzsuhXH1RFN_0SJzn14AaABAg,@themilkman1942,chris brown's disstrack against quavo went crazy🔥,0,0,2024-04-20T13:09:05Z,2024-04-20T13:09:05Z
UgyR7j3743exBj_zgOR4AaABAg,@Slicksta,"Snoop really seen this shit and said ""I'm going back to bed, goodnight"" LMAOO",0,0,2024-04-20T21:55:00Z,2024-04-20T21:55:00Z
UgyJK3ql4Tzvnld7SDR4AaABAg,@LlFE,Drake feedin all the streamers now!,0,0,2024-04-20T16:23:11Z,2024-04-20T16:23:11Z
Ugx27wxTGCDaPCzXHLh4AaABAg,@Shaurya_Pant,Also do Cris Brown Diss,0,0,2024-04-20T13:01:11Z,2024-04-20T13:01:11Z
Ugz8TADay_Spxk55h594AaABAg,@manlissen85,You gotta react to Chris Brown Weakest Link (Quavo diss),0,0,2024-04-20T13:43:17Z,2024-04-20T13:43:17Z
Ugw3zKj2EyRAUf5f0Q54AaABAg,@thisisseven7,"“Drake step back up to the plate, Let’s see what you got.” (Biden commercial) 😂😂",0,0,2024-04-21T05:02:38Z,2024-04-21T05:02:38Z
Ugw525_D2rzH6TjiPn54AaABAg,@zipperdragongaming,"""quintuple entendre.. something I dont even understand - KDOT DROPPED - Kdot 2 - Drake 0",2,0,2024-04-30T19:18:23Z,2024-04-30T19:18:23Z
Ugwn6K4uNwmMdMZqxMZ4AaABAg,@wilfredbwalya6451,Drizzy was like fine cole  ...i will do it my self ..😅💀,0,0,2024-04-21T22:02:47Z,2024-04-21T22:02:47Z
UgwIYCtWVH-DuZ6pOM54AaABAg,@joab757,Always thought look what you made me do would be a great diss track,0,0,2024-04-20T15:10:38Z,2024-04-20T15:10:38Z
UgwfiW77rTwFrpT5STh4AaABAg,@Knight93King,Drake is a straight up menace the fact that he got a West Coast legend giving a motivational speech to Kendrick is insane,0,0,2026-07-06T19:45:51Z,2026-07-06T19:46:28Z
Ugz7P3Rk1JZ6AF0yXT54AaABAg,@digitalcreation907,"Drake probably hit up Cole after he dropped his diss and was like ""hell yeah boy, thats what im talking about, let me show you what I got cooking up"" and Cole heard this and was like ""nah, im out!"" 😅😅😅",0,0,2024-04-20T16:16:43Z,2024-04-20T16:16:43Z
UgxcXKsCFkkDxAP2sU54AaABAg,@drewraff4436,Were in golden era of hiphop 2.0,0,0,2024-04-20T18:44:58Z,2024-04-20T18:44:58Z
UgwwtGgZ_e5R8vtGIgl4AaABAg,@Link_hope,5 foot 5 this gotta be you🤣,0,0,2024-04-20T13:30:22Z,2024-04-20T13:30:22Z
UgyO12FzQBLPQRNb32B4AaABAg,@lrod8692,Yup....he was Thanos........a broke mans Thanos,1,0,2024-05-09T01:04:51Z,2024-05-09T01:04:51Z
Ugx-6Ct7iJRRKrBkiih4AaABAg,@keyonclay3908,We need  you to do weakest link it is the most disrespectful diss this year by far,0,0,2024-04-20T16:31:30Z,2024-04-20T16:31:30Z
Ugx9WMhmpsC8SltXZTB4AaABAg,@muradaqib9843,Drake took the ghostwriters to another level… hes now making ghosts rap 🔥🔥,0,0,2024-04-20T18:23:37Z,2024-04-20T18:23:37Z
