comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugw7u8eaVy7X7lLrETh4AaABAg,@He_NZ-27,Damn bro snapped frfr,0,0,2024-03-26T07:37:49Z,2024-03-26T07:37:49Z
Ugz_pm2GzGTCGvS0ODt4AaABAg,@Nikkkitokk,3-6 Mafia - Gotta touch em pt.2,0,0,2024-08-20T12:46:37Z,2024-08-20T12:46:37Z
Ugx5j9rXQj75-QjseYl4AaABAg,@urbantea9696,Sounds like dolphs flow  to me personally,0,0,2024-03-27T01:13:09Z,2024-03-27T01:13:24Z
Ugye8qTBF4tSqjEa9s14AaABAg,@StevenMunoz-f6d,If you think drake fuckin w KDot then you out yo minnnndddd,1,0,2024-05-11T15:34:01Z,2024-05-11T15:34:01Z
Ugy-xwnpR2S1mg-sFzx4AaABAg,@kushbk3166,🔥 🔥 🔥 🔥,0,0,2024-03-26T00:29:40Z,2024-03-26T00:29:40Z
Ugy493-37fdh0oKWn-J4AaABAg,@roschelleblackmon6121,Lost to many soldiers not to play it safe,0,0,2024-07-07T02:51:47Z,2024-07-07T02:51:47Z
UgzuTZi3jC3mN2P8iRh4AaABAg,@ralphfakher9871,Intro is 🔥🔥🔥,0,0,2024-03-25T14:32:59Z,2024-03-25T14:32:59Z
UgxC8hW9wCUv-sV1FJl4AaABAg,@Seandking16,🔥🔥🔥🔥🔥🔥🔥🔥🔥,0,0,2024-03-31T00:24:18Z,2024-03-31T00:24:18Z
UgxOJJlnqMKw87GnhS54AaABAg,@isaicordova7885,This is from 80’s original is Rodney O & Joe Cooley,0,0,2024-04-05T06:21:05Z,2024-04-05T06:21:05Z
UgwgYrN0XwYZY7NfuTB4AaABAg,@Clovver21,2:35,0,0,2024-05-17T03:02:20Z,2024-05-17T17:20:27Z
UgxbOki24RXLOAnTtVN4AaABAg,@camplo142,"hands sown kendrick killed it, future mah, last dude got dissed they cut his verse midway thur. beat nice. most played part of the song is kenreick too if you look. LOL",0,0,2024-09-25T22:47:40Z,2024-09-25T22:47:40Z
Ugw8pBLdPpfDFGIHXNZ4AaABAg,@Justakid-69,2:30,0,0,2024-04-27T01:06:23Z,2024-04-27T01:06:23Z
Ugy0gdy26_uFn4vHTLh4AaABAg,@jayste9334,"Rodney O - ""Everlasting Bass"" the Original, Eazy Duz It - Quote sample...then ""Dj Paul Break the Law, the one featuring Frayser Boy"" @ 1:39, ""Who the Crunkest"" Tear the Club up Thugs...then Slim Thug ""thug from around the way""...",1,0,2024-03-27T18:05:11Z,2024-03-27T18:05:11Z
UgzeoAYlMuPY1ImxmRN4AaABAg,@sickbeatsproductions6664,3 6 vibes,0,0,2024-03-27T01:49:41Z,2024-03-27T01:49:41Z
Ugz9n7Em-HAfqwFkfSx4AaABAg,@LGRBO,Rodney O & Joe Cooley & Three 6 in one song Big Memphis,0,0,2024-03-25T23:23:08Z,2024-03-25T23:23:08Z
UgzKt8Hp25rFyXTGn7h4AaABAg,@Shortstahp,Super good,0,0,2024-03-31T23:52:52Z,2024-03-31T23:52:52Z
UgwF7tMAItnYLDPeRdh4AaABAg,@boop99,YG SM JYP?,0,0,2024-06-15T02:52:23Z,2024-06-15T02:52:23Z
Ugx9IDujxajBOZ_12PR4AaABAg,@adriankennedy1759,Dammmmm kendrick,0,0,2024-03-27T00:17:11Z,2024-03-27T00:17:11Z
UgzIaLFI02BhlWBSzmd4AaABAg,@famousjaytv4122,2:32,0,0,2024-04-28T20:29:57Z,2024-04-28T20:29:57Z
UgzQAXkNTfke2RPaMUZ4AaABAg,@Ruffian97731,"So here's how I rank all three diss tracks by the top three like that comes in third place, 7 minutes later Comes in second place and 50 push-ups is in first place 

I judged based on the lyrics, punchlines And how long they spent on each track.",1,1,2024-04-16T11:19:11Z,2024-04-16T11:19:11Z
Ugyyqg6GL5D-tLYqi9d4AaABAg,@DobleG3-j4w,This beat need feat with $uicideboy$,0,0,2024-08-25T09:50:25Z,2024-08-25T09:50:25Z
UgwS66n_K3MHNyg95S14AaABAg,@prestigewash76,Kendrick snapped that verse,0,0,2024-03-26T00:24:55Z,2024-03-26T00:24:55Z
UgyIbhqMA46N9j2-Z354AaABAg,@Anonymous-qr4ev,BANGER 🔥🔥🔥🔥🔥🔥,1,0,2024-03-25T05:26:37Z,2024-03-25T05:26:37Z
Ugz3xIxd-t2cpiXFcVt4AaABAg,@georgeriviera777,its hard kendrick bro,0,0,2024-03-25T19:44:59Z,2024-03-25T19:44:59Z
Ugwf_HX71loHrXF_orp4AaABAg,@Certified_215,🔥🔥🔥🔥🔥🔥,0,0,2024-03-27T02:12:06Z,2024-03-27T02:12:06Z
UgyKDMRYgCvQm3oUjKl4AaABAg,@TheSuperBeatsSundayShow,Memphis approved,0,0,2024-03-26T20:29:16Z,2024-03-26T20:29:16Z
UgwP22WG4LsrUY9b3lx4AaABAg,@zumePlayss,Kendrick came out hard,1,1,2024-05-03T21:55:34Z,2024-05-03T21:55:34Z
UgwznSkj5odgscO8ANB4AaABAg,@SH1FTER14,Metro carried this 3:16 3:40 🥶🥶🥶,0,0,2024-09-03T18:46:45Z,2024-09-03T18:46:45Z
UgzJaxcb1NqAn24USTt4AaABAg,@RSELatinGod956,Yuhh,0,0,2024-03-26T09:03:50Z,2024-03-26T09:03:50Z
UgySRTukEKJWtgrPy7d4AaABAg,@jamesreed1651,Now it's time to wait for AceVane to get his hands on this.,0,0,2024-03-30T20:01:25Z,2024-03-30T20:01:25Z
Ugylt9FP59pLvyUakoF4AaABAg,@Kawaii-ko-sb6oj,this sound like kdot,0,0,2024-08-03T19:07:36Z,2024-08-03T19:07:36Z
UgzPt4fGAXSLZjjHkd14AaABAg,@shawncampbell8998,Give credit to Rodney O & Joe Cooley for the sample: Everlasting Bass!,0,0,2024-03-28T20:48:09Z,2024-03-28T20:48:09Z
Ugz20OqVhUsowRJ28NJ4AaABAg,@m0rtifyermemegod235,It’s funny because metros verse isn’t a diss 😂,1,0,2024-05-11T05:14:24Z,2024-05-11T05:14:24Z
UgyI1ffL13c5v2vP7Ih4AaABAg,@rolling12694,Your best work is a lyte pack referring to the guy lyte who writes some of drakes lyrics … k dot a genius,2,0,2024-08-04T02:22:16Z,2024-08-04T02:22:16Z
UgwX8qKmhtEncn5DNKx4AaABAg,@falahfalah948,I hate that Spotify censored all the dope part,0,0,2024-03-25T16:55:11Z,2024-03-25T16:55:11Z
Ugz1Oug2a_Km4m-oUHV4AaABAg,@RyzeZ7,Slim thug - thug (in beats),0,0,2024-04-23T12:16:28Z,2024-04-23T12:16:28Z
Ugw2uJKcPp82oFwMVV54AaABAg,@MiguelPaz-bz9nx,2:36,0,0,2024-04-22T22:18:55Z,2024-04-22T22:18:55Z
Ugwiv8XNSRjBocmKPE14AaABAg,@charlessmith3019,2:36,0,0,2024-04-06T05:25:12Z,2024-04-06T05:25:12Z
UgzRFRLeY4ysEjICUmN4AaABAg,@bambenodagreat,Wayne flow 🦉,0,0,2024-03-25T15:04:17Z,2024-03-25T15:04:17Z
UgwzP3C0Z8XO9Un7iHd4AaABAg,@ChristinaMetzger-h9b,❤,0,0,2025-05-23T15:45:20Z,2025-05-23T15:45:20Z
UgyJV6FeWhNNn3BPvN14AaABAg,@zarrialawson9363,Italy,0,0,2024-06-27T00:56:06Z,2024-06-27T00:56:06Z
Ugy0iwavM6dYA32QnQN4AaABAg,@seantoth4703,Metro finger fuckin that drum machine 🔥,0,0,2024-03-31T16:03:42Z,2024-03-31T16:03:42Z
Ugx4rfHSKozdVkwavZV4AaABAg,@Smoothfinney,Most of you young kids won't know these samples and it's a shame.,0,0,2024-03-30T13:52:45Z,2024-03-30T13:52:45Z
UgxWH4XvlTyFFtmhiat4AaABAg,@lanceer2447,making a diss track because you got called big 3 is kendrick at his finest 🙏🙏🙏🙏🙏,0,0,2024-04-15T23:01:41Z,2024-04-15T23:01:41Z
UgzmGXextI3ucNh47lt4AaABAg,@botlhalecheleza,"Poor naruto, onepiec and bleach😔😶",1,0,2024-07-03T19:33:01Z,2024-07-03T19:33:01Z
UgwKr9aTuF-3PQ9MTql4AaABAg,@QueensStandUp,Some of this track is from a Project Pat track from like 20 years ago,2,5,2024-04-09T21:49:39Z,2024-04-09T21:49:39Z
Ugwb22mycZNhTfiYEvl4AaABAg,@Nate_HarietteYouTube_Adventure,Good shit but i need more Bass Candy to blow the speakers out of my whip,0,0,2025-04-12T23:52:09Z,2025-04-12T23:52:09Z
UgzPl1VjQBO6Tv37hAR4AaABAg,@ilovereddeadredemption,"""SELLING CRACK COCAINE ON THE STREETS IS YOU LIKE THAT?"" 🗣🔥🔥🔥🔥🔥",0,0,2025-02-23T12:06:25Z,2025-02-23T12:06:25Z
Ugw331O8dMjpIJLSGI14AaABAg,@rahfarmer8881,Not Metro murkin Drake sonically 😂😂. This beef fr,2,1,2024-03-25T10:33:31Z,2024-03-25T10:33:31Z
UgzAEM8f41JD8Vj0WZd4AaABAg,@keithhilderbrand241,Sampled Barry White music for this track! 🔥🔥🔥,0,0,2024-03-26T20:27:50Z,2024-03-26T20:27:50Z
Ugwcv9XlCklyPy3Y_8l4AaABAg,@Don_Toliver_,Team Kendrick 🔛🔝,2,0,2024-03-26T19:40:27Z,2024-03-26T19:40:27Z
UgxxkCshjb4jrTgVYyZ4AaABAg,@kwoodski,beat a hard top ngl😮‍💨💨,0,1,2024-03-28T23:47:11Z,2024-03-28T23:47:11Z
Ugy9yN6NmsoWuZe55el4AaABAg,@manedidjachoko1444,kendrick got badly hot,1,0,2024-05-15T02:54:39Z,2024-05-15T02:54:39Z
UgzGTV0zDLNzDp94S4N4AaABAg,@michealjoba5664,"NGN
My country forgot about it's economic status, We're focusing on this for now Thank you.",0,0,2024-03-25T20:21:03Z,2024-03-25T20:21:03Z
UgzMPtSKyOUXg5F_0014AaABAg,@N0LZ-4-U,Beat sound like lil Wayne I can’t feel my face,0,0,2024-03-29T02:52:20Z,2024-03-29T02:52:20Z
UgwnuCOejeFJONFVxbx4AaABAg,@spiderman7755,So we ain't neva getting that cole Kendrick colab huh,0,0,2024-03-26T02:16:09Z,2024-03-26T02:16:09Z
UgwigYpUaqtYsZe03VR4AaABAg,@TheProperSquatch,Cole top 2 if this Drake shit true,0,0,2024-05-05T01:11:00Z,2024-05-05T01:11:00Z
UgzVG3KZ7PkF2w7osQZ4AaABAg,@AnthonyRodriguez-du8yj,April 10 2025 homie,0,0,2025-04-11T03:53:52Z,2025-04-11T03:53:52Z
UgztQ13UIQ0AssITXDV4AaABAg,@DequionJohnson-vb8qb,👌💯 this a go fr 💪🔥👌💯,0,0,2024-03-27T12:44:56Z,2024-03-27T12:44:56Z
UgwCs4dsoENdb5rV7XB4AaABAg,@XxKingoveKingsxX,Sounds like the beat from Lil Wayne’s Hard Body,0,0,2024-03-26T23:22:26Z,2024-03-26T23:22:26Z
UgzFKPKfrcscbfe0Ftt4AaABAg,@Binqkkk,He took a jab at J Cole but did combos on Drake 😂,0,0,2024-04-02T19:21:19Z,2024-04-02T19:21:19Z
Ugw3pbH-kayf8lAZtf54AaABAg,@Sweatyplayer23,Fire 🔥,0,0,2024-03-25T23:53:33Z,2024-03-25T23:53:33Z
UgxjCgfW6omuF3X4Cdp4AaABAg,@LilyWhatley,Anyone mar 9 2025?,1,0,2025-03-09T17:51:16Z,2025-03-09T17:51:16Z
UgwGfvrpnZ-jQ5Nt5MR4AaABAg,@Itsflippinkhaos,"The big three dragon ball,Naruto and one punch man",0,0,2024-05-13T16:26:53Z,2024-05-13T16:26:53Z
Ugy4yn-ODS29l20vcWl4AaABAg,@aricadaniels6025,Metro said :  hold on future 😂,0,0,2024-08-10T15:26:06Z,2024-08-10T15:26:06Z
UgzCD2OU5e4VHxFQbJB4AaABAg,@davidthibeaux9143,Dude said I’m Melli Mel really like that,0,1,2024-03-25T01:42:46Z,2024-03-25T01:42:46Z
Ugwd0OS-Exya7fs6eup4AaABAg,@Wellplayed769,🔥🔥🔥,0,0,2024-03-25T17:07:45Z,2024-03-25T17:07:45Z
UgyrdFvOsKKH96eOnlB4AaABAg,@JacobMalcolm,Kendrick snapped,0,0,2024-03-29T17:40:55Z,2024-03-29T17:40:55Z
Ugz4aomCCq_LO8Kaiz54AaABAg,@jerrywillie-ye6yw,honesty. no big 3 is big Kendrick.,0,0,2024-03-25T10:50:05Z,2024-03-25T10:50:05Z
UgwwVCkViRVTk05TdUx4AaABAg,@OscarGonzalez-kf9wt,Kendric must of forgot lil Wayne and emenim exist,0,0,2024-03-27T00:45:04Z,2024-03-27T00:45:04Z
UgzJR1RpL7xyiX-DVnZ4AaABAg,@kqkakz456,❤️,0,0,2024-04-17T05:25:36Z,2024-04-17T05:25:36Z
Ugy-NaIbXqNsjq02WUB4AaABAg,@dianacarrasco985,"Future, Metro Boomin - Like That (Lyrics)",0,0,2024-05-01T22:56:16Z,2024-05-01T22:56:16Z
Ugz4uSGXlJiU9Sniq3V4AaABAg,@francois5504,This what y'all been waiting for ain't it - Kanye west,0,1,2024-03-26T14:48:39Z,2024-03-26T14:48:39Z
UgxbeEKNy_jnrsUy-Nh4AaABAg,@IvyAchieng-z5v,❤❤❤❤❤❤❤❤,0,0,2024-11-05T11:08:47Z,2024-11-05T11:08:47Z
Ugz-OrBbAHo02xAnSqZ4AaABAg,@gerardgarnett3848,"Slash (Tariq St Patrick) Fabolous Jay-Z 
Axl (Brayden Weston) Young Jeezy 
Hollywood (Cane Tejada) P.Diddy Puff Daddy",1,0,2024-07-18T03:11:47Z,2024-07-18T03:11:47Z
UgzdTORtxsyhMB5V7PJ4AaABAg,@Krish08-11,lol true,0,0,2024-08-15T20:21:03Z,2024-08-15T20:21:03Z
UgyoLiNgQDkqo-YVN6J4AaABAg,@SketchbookOSC,2:37,1,0,2025-03-04T02:58:32Z,2025-03-04T02:58:32Z
Ugwq42cuBZz5fSswi414AaABAg,@chriscannon5371,Yall hear that 3 6 Mafia in this beat? Sounds like a song off of their album called Tear The Club Up Thugs.,0,1,2024-03-28T14:00:49Z,2024-03-28T14:00:49Z
UgykgyIHvqjx05ADSlR4AaABAg,@freakbob2076,Song name like that from kendrick lamar,0,0,2025-03-18T00:25:01Z,2025-03-18T00:25:01Z
Ugzy2QlGPPxu39ptapp4AaABAg,@ArtistLovie,Who went the hardest on this Memphis beat?,0,0,2024-04-04T22:26:04Z,2024-04-04T22:26:04Z
Ugwwga3cN3Ew1zOR5GZ4AaABAg,@gaiaxy229,Coŕteź need to be told how the hell it is on the streetz and not always in the cell block locos.😊😊😊😊😊😊,0,0,2024-09-04T07:04:21Z,2024-09-04T07:04:21Z
UgwoUD2iJJdrElfnVBt4AaABAg,@boss06829,Dirk theme song,0,0,2025-07-31T23:21:40Z,2025-07-31T23:21:40Z
UgwVdIuCEo4RrO8Na_54AaABAg,@masonwabeblaai7051,30 minutes later we met the graham...😂😂😂😂😂😂😂😂,1,0,2024-08-17T19:12:42Z,2024-08-17T19:12:42Z
Ugwidu4Q_OmJRWk26QF4AaABAg,@davidhumphrey244,🔥 334,0,0,2024-04-01T11:50:37Z,2024-04-01T11:50:37Z
Ugxz5qjEy2S9NWG900t4AaABAg,@Collided_Universes,"i'm not joking, i got a kfc ad just as i watched this video because i saw an animation about this song, oh god.",0,0,2024-04-23T21:49:52Z,2024-04-23T21:49:52Z
UgzU-8ze4ErLbHhkJ7F4AaABAg,@MaleekSardine-j5u,Love ur videosss,1,0,2024-03-24T13:26:22Z,2024-03-24T13:26:22Z
UgzLtQO4tH36L7S62xR4AaABAg,@Megaalith,Drizzy Flake got shit on,0,0,2024-03-26T02:42:30Z,2024-03-26T02:42:30Z
Ugy5Ogjjb27EPybryax4AaABAg,@ap_steezy,think u forgot to put Kendrick in the title nd description 😭,0,0,2024-04-17T17:46:58Z,2024-04-17T17:46:58Z
UgzIMVZiL5A9Y5NQ5vx4AaABAg,@HHH-tv4tn,"is it just me or when Kendrick says “D-O-T, the money, power, respect” he is referencing Cole’s Heavy when he says “So I lockpick just to lock shit back I want ""Money, Power, Respect""” so Kendrick is saying all Cole wants to be is D-O-T or ME! 😭",0,0,2024-03-25T20:03:15Z,2024-03-25T20:03:15Z
Ugz7WNXCN3Wi7jAY1qF4AaABAg,@TWAvegas,Three 6 stay getting paid,0,1,2024-03-26T10:31:38Z,2024-03-26T10:31:38Z
UgwvBnoJmhSz4u-49654AaABAg,@jnrnoizz5630,Kendrick really said f*ck that ya’ll can share 2nd place,0,0,2024-03-28T04:38:12Z,2024-03-28T04:38:12Z
UgyVF16EJxNjPzQzU7t4AaABAg,@buck3tsfree995,Sound like hardbody by lil wayne,0,0,2024-03-26T19:14:27Z,2024-03-26T19:14:27Z
UgyER1eUVtDYt_z-vUx4AaABAg,@worldcupmemories3755,"Imagine Hitler said this after comparing himself with Stalin, Churchil and Roosevelt 🔥🔥",0,0,2024-06-22T12:17:43Z,2024-06-22T12:17:43Z
Ugw3yuiSozVuvuxgpel4AaABAg,@Cheesygoat712,Bro took easy e’s beats bro😭😭,0,0,2024-04-29T01:01:37Z,2024-04-29T01:01:37Z
Ugx8Y8tZnbb8JJ6j0ah4AaABAg,@palmtreedrip,Omg,0,0,2025-12-07T09:08:04Z,2025-12-07T09:08:04Z
UgyqA76Kk5yaGC_Kjph4AaABAg,@Thetrapschool,Barry White I'm Gonna Love You Just A Little More  >  Rodney O Everlasting Bass> Metro Boomin Like That.....Timeless samples,0,0,2024-03-26T11:49:18Z,2024-03-26T11:49:18Z
UgzT9KH6G4d7NLR8sm94AaABAg,@ROTG4NG,"I'm ridin' spinners, I'm ridin' spinners, they don't stop",0,0,2024-03-24T23:29:57Z,2024-03-24T23:29:57Z
UgzPCKAl_mbC9BEHLBp4AaABAg,@Chunknorris12,Ngl the moans caught me off gaurd,1,0,2024-04-06T22:59:38Z,2024-04-06T22:59:38Z
UgxLGnJlr6r5KhVg7JN4AaABAg,@Махсум-ю5э,1:53,0,0,2025-08-21T12:35:23Z,2025-08-21T12:35:23Z
UgyecJ_OigSGMEZD4ON4AaABAg,@RahgeRR,Kendrick Lamar Dont Do That!!! 😭💯💯💯❤️,0,0,2024-03-25T07:51:55Z,2024-03-25T07:51:55Z
UgznTgKRbCs2DH7Tzbx4AaABAg,@edrickhilljr8458,2:36,0,0,2025-11-24T02:15:43Z,2025-11-24T02:15:43Z
Ugw5-bMTN3-zAReRHOF4AaABAg,@BoyGeorge76,Funny how this sounds contemporary. Check out everlasting bass of Rodney O Joe Cooley.,0,0,2024-03-26T05:04:03Z,2024-03-26T05:04:03Z
Ugz1Kk7E01GZN5p4SGJ4AaABAg,@williamlucasworld4673,2:30-2:43,0,0,2024-04-27T03:02:53Z,2024-04-27T03:02:53Z
UgxGQTpl5XJLT0v4m7R4AaABAg,@dkyknight,Why this song end like that tho 😂,0,0,2024-03-26T10:19:28Z,2024-03-26T10:19:28Z
Ugyem8RvV2MlDF-o_5x4AaABAg,@xyzmilo,2026🎉,0,0,2024-04-28T14:15:30Z,2024-04-28T14:15:30Z
Ugy-J3BVKLkqICcsI6B4AaABAg,@lyter4-ef3ui,FINLAND,1,1,2024-06-19T10:47:56Z,2024-06-19T10:47:56Z
UgyI2-StOE7Ws4Yw8xV4AaABAg,@demetriussamuels7,One piece be out here soloing?,0,0,2024-06-21T00:03:02Z,2024-06-21T00:03:02Z
UgwdwRHeURqtfmOmjA14AaABAg,@SuperMallex,"Cole and Drake tryna claim the top spot.
Kendrick: Hold my beer..",0,0,2024-04-03T03:08:04Z,2024-04-03T03:08:04Z
UgyF_6Gs6DK57hey7ut4AaABAg,@WISDOMZEPHYR,Round 2: Kdot,0,0,2024-05-02T09:23:06Z,2024-05-02T09:23:06Z
UgzfBleLmvl1X0czHSB4AaABAg,@pravinathyogesvaran9580,Db : mtf big 3 it's just big me,1,0,2024-09-15T04:13:52Z,2024-09-15T04:15:54Z
UgzoL8iFsXVUftnlyH94AaABAg,@Yunami_-hl1kz,Aohhh🔥🔥🔥 2:05,0,0,2024-03-30T11:28:19Z,2024-03-30T11:28:19Z
UgzdFXwv2RbmUFEWpt94AaABAg,@lamontejones6524,"Someone help me understand the disses in this song, EVERYBODY saying he making it clear who he talking bout but the most direct thing I heard was 40 water sooo help a brotha out",0,1,2024-03-25T19:42:49Z,2024-03-25T19:42:49Z
UgyXVElw9f_EqW8IFip4AaABAg,@Mohawkany,Just fast forward to 1:5O....we didn't even need Future... Kendrick and the beat had this handled.,0,0,2024-04-02T03:36:00Z,2024-04-02T03:36:00Z
Ugwg97F4hRFFmkeL7k54AaABAg,@realye321,2:37,0,0,2025-08-23T07:10:03Z,2025-08-23T07:10:03Z
Ugw0ZrD9gAkFovb0l854AaABAg,@Daniboy-Lil,I like how it says metro  boomin and future but they left Kendrick Lamar outta the tittle 😂,2,2,2025-05-10T19:04:40Z,2025-05-10T19:04:40Z
Ugwhk1SsRc02MZmSW8l4AaABAg,@TammyHarington,777,1,0,2024-04-14T04:04:16Z,2024-04-14T04:04:16Z
Ugxq4c0KWhazVZ5mW0V4AaABAg,@I-love-my-comrades,2:34,0,0,2025-06-08T08:49:54Z,2025-06-08T08:49:54Z
UgxBSkmSf80z2D9p_X14AaABAg,@swordfc,1:55,0,0,2024-08-22T02:21:07Z,2024-08-22T02:21:07Z
Ugzcqu5Z7wvBLr1iI5R4AaABAg,@JayGamez23,1:55,0,0,2024-08-03T14:39:29Z,2024-08-03T14:39:29Z
Ugy7cUIcRXuuudO1Hc94AaABAg,@AcceLeRatioN19,"Only here for Kendrick""s verse",1,1,2024-05-17T21:57:44Z,2024-05-17T21:57:44Z
UgxG9lGjB-wfUkfI0U14AaABAg,@unknown12345323,Wheres the part from the comcert tho….,1,0,2024-03-25T11:59:48Z,2024-03-25T11:59:48Z
UgzZTPKwo3-VImmDRZh4AaABAg,@Made_you_Madd,May I mind yall because this pissed me off the whole song is calling drake a once was “ he was once a thug he was a once was he was a once a thug “,0,0,2025-08-20T22:18:37Z,2025-08-20T22:18:37Z
UgyS34PtJCTzlpQtR_N4AaABAg,@edrianlimenzon1087,Why does it sounds like under pressure by Logic?,0,0,2024-07-26T11:46:11Z,2024-07-26T11:46:11Z
Ugye6L6IysifsN39Ud54AaABAg,@aRegularLifeEnjoyer,why did he diss Nadal Federer and Djokovic,1,0,2024-07-30T12:34:47Z,2024-07-30T12:34:47Z
UgwHDdfOmiagDoyscE54AaABAg,@Honda_Kiku,Fav part: 2:03,1,0,2024-05-19T12:30:08Z,2024-05-19T12:30:08Z
UgxLCMaGjxZflR6iEZF4AaABAg,@anc-517,2:31,0,0,2025-02-09T17:50:53Z,2025-02-09T17:51:21Z
UgwXn1hDFsFz_r3cQW14AaABAg,@theresahayes619,2:39 and 2:40,0,0,2024-05-08T00:48:32Z,2024-05-08T00:48:32Z
UgxA72r_Lue4PgLL2AR4AaABAg,@dohrirhri,Here after J Cole's response,1,1,2024-04-05T17:28:58Z,2024-04-05T17:28:58Z
UgyB6KXjwbRMtCUya8x4AaABAg,@Flabbergastedpinecone,Why did he dis the big 3 what did Embiid maxey and butler do to him?,0,0,2024-06-27T22:31:57Z,2024-06-27T22:31:57Z
UgwiCxA0xQbiIawfLQJ4AaABAg,@Amadeus1841,Three six beat,0,0,2024-04-07T08:55:27Z,2024-04-07T08:55:27Z
Ugy_aA8_fUACUAfreqJ4AaABAg,@XJLegend7573,💣💣💣💣,0,0,2024-03-26T05:07:41Z,2024-03-26T05:07:41Z
Ugxkpbf5nLYgH7vghxZ4AaABAg,@mimi-moosh1026,This comment section feels like a community of sort 😅,0,0,2024-08-07T00:19:13Z,2024-08-07T00:19:13Z
UgznXvLVu2iRCZs29c94AaABAg,@birdmane2621,1:52 kendrick part,0,0,2024-03-26T05:20:10Z,2024-03-26T05:20:10Z
Ugx3pweGzNRB5ZKnlol4AaABAg,@BlackWater-p7k,"Welp, guess Kdot and Cole collab aint ever happening anytime soon",1,2,2024-03-29T04:23:52Z,2024-03-29T04:23:52Z
Ugyb5H8tJDLDiFfsFp94AaABAg,@Itsjustincredible,your best work is a lyt pack for aka daylyt who used to write for Drake,0,0,2024-05-12T14:06:11Z,2024-07-19T18:37:40Z
Ugx6v1ro0UQn7AtmEJZ4AaABAg,@bobbydixon9600,Cool diss on e40!,0,1,2024-03-26T19:55:53Z,2024-03-26T19:55:53Z
UgzaU2FATMPnDj2mTyd4AaABAg,@AlbertCornejo-ct9iv,anyone listening in 2024?,1,2,2024-07-26T03:11:31Z,2024-07-26T03:11:31Z
UgzEEUj-NHJvpwPOxL94AaABAg,@wipevn,I hope when we get a lemonade music video we get metro lip syncing to the beat😭😭😭,0,0,2024-04-08T17:09:52Z,2024-04-08T17:09:52Z
UgwpyQ8U5D2R6tsZ8O94AaABAg,@Tinycalfz,Here after Cole deleted 7 minutes drill,0,0,2024-04-13T19:32:47Z,2024-04-13T19:32:47Z
Ugy53J1UMqn7aHh3LgB4AaABAg,@juliopineda810,They went crazy on this production lyrics flows,1,0,2024-03-26T21:07:56Z,2024-03-26T21:07:56Z
UgzSD_rkZqnbBxUh-_14AaABAg,@theresivy,here from danny gonzalez’ video lmao,0,0,2024-09-17T02:50:44Z,2024-09-17T02:50:44Z
Ugz720fwYlK8aWeyl8B4AaABAg,@wicked7977,Melly Mel caught a stray😢😮😅,0,0,2024-03-25T21:23:39Z,2024-03-25T21:23:39Z
UgwsrI6VLFMKbY4T9xV4AaABAg,@TheXaeMac,Stop calling them Bums Kendrick Duckworth 😂,0,1,2024-03-25T10:29:17Z,2024-03-25T10:29:17Z
Ugz2HHmauOyeTNE8pB14AaABAg,@StaticTReality,2.36,0,0,2024-06-07T23:38:48Z,2024-06-07T23:38:48Z
Ugw5RNzGOeYk99SPYFt4AaABAg,@alfredopeters963,Lil Wayne - Hard Body was actually harder 🤷🏽‍♂️,1,1,2024-03-25T07:21:20Z,2024-03-25T07:21:20Z
UgznmdNFfvhE6NKJpxx4AaABAg,@Ohtanilover911,1:53 Kendrick verse start,0,0,2024-03-26T04:24:40Z,2024-03-26T04:24:40Z
UgyUZLSVfwbIkpfztgJ4AaABAg,@koachgreen1015,Someone tell Metro I found his mind his lost dat mf,0,0,2024-04-02T19:38:55Z,2024-04-02T19:38:55Z
UgxjSBlsruf7WQugPuB4AaABAg,@williamburke2133,I’m only here cause of sketch lol,0,0,2024-04-17T03:56:42Z,2024-04-17T03:56:42Z
Ugzny1HR7X67tElQuvJ4AaABAg,@JacobEdna23,Kendrick can’t act hard when he cried about his trans family member but I still love him,0,1,2024-04-03T23:50:26Z,2024-04-03T23:50:26Z
UgwTTNQmDtScrI1ciMp4AaABAg,@dylanp346,Nobody wanna give Barry white credit?,0,0,2024-03-29T04:42:15Z,2024-03-29T04:42:15Z
Ugx3U7Jre454r8mFnnZ4AaABAg,@VeronicaHorseman,You gonna see pet cemetery,0,0,2024-07-19T18:03:08Z,2024-07-19T18:03:08Z
Ugw0ztCQT86CyZToZM14AaABAg,@kr4lix_xd,Kendrick’s verse goes crazyyyyy,2,0,2024-03-25T04:59:19Z,2024-03-26T01:32:41Z
UgxrSEcx9IaZFmIqSJV4AaABAg,@mcgyver3257,What song was that in from 3 6 mafia? Im old school and recognized it immediately.,0,1,2024-03-28T01:15:33Z,2024-03-28T01:15:33Z
UgwnBK-xP7PHCV__7P54AaABAg,@rjharris1960,Barry White is rolling in his grave.,0,0,2024-08-12T14:30:29Z,2024-08-12T14:30:29Z
UgxpIPAjBr-rADhAA554AaABAg,@NLBlake-iq3ru,🇯🇲,0,0,2024-03-25T14:24:58Z,2024-03-25T14:24:58Z
UgxxUk41fYXDdleeUqd4AaABAg,@AritvKkrose,Kendrick winning,1,0,2024-05-05T20:27:28Z,2024-05-05T20:27:28Z
