comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugy-bQ9dHwbL24cpADF4AaABAg,@mrdollarndream,Holding Kendrick to a different standard is a wild,0,0,2024-05-15T02:26:27Z,2024-05-15T02:26:27Z
UgwsJE9DXMzqwZsBBll4AaABAg,@lolodoez,Ya’ll compromised😭,9,0,2024-05-08T20:14:23Z,2024-05-08T20:14:23Z
UgwRR7I9i5lC0WB-6gh4AaABAg,@D0olzBeatz,"Y'all gotta check out the video of Drake kissing a 17yr old girl at his concert. Asking her why she look the way she does, then proceeds to kiss after finding out how old she was..",9,0,2024-05-07T20:56:47Z,2024-05-07T20:56:47Z
UgxQ5_UH5mqrcvTRUVF4AaABAg,@momame8258,"31:40 the way they overhyping the start of Push Ups ( which is the worst part of the track ) is the funniest shit ever, that bite/bark line got Ryan excited lmaoo",7,0,2024-05-07T06:51:26Z,2024-05-07T06:51:26Z
Ugxkk_d_lzIce3Wcp714AaABAg,@tmazor1575,"The AUDACITY of playing Push ups right after Not like us, should be studied in criminology classes.",3,0,2024-07-10T08:04:56Z,2024-07-10T08:04:56Z
UgwpmoK_ibjZY5VM5_R4AaABAg,@time5432,"I feel yall have every chip on lyricism, but nothing on story telling and sending a message. 

Also yall so cap on this. If your saying you need things to be more clever you cant say drake taking ""no bars off"" there are a couple of slick lines in all of his songs otherwise its just the message of what hes saying that yall like",16,1,2024-05-07T07:32:26Z,2024-05-07T07:32:26Z
UgwlIn7CRH6rmZ65dgR4AaABAg,@jefferyhigh245,"The thing is, we Come her for lyrics and then you Was hating on the lyrics and wanted a hit. Now you got a hit so I hope y all Happy. Still appreciate the reactions from 2017.",10,3,2024-05-07T05:07:19Z,2024-05-07T05:07:19Z
UgzCqV7cKd_tXfMkUAp4AaABAg,@JJ721999,"As a long time fan, the thing that pissed me off the most was the condescending tone yall had about the whole situation. The ""take some deep breathes"" shit ain't as funny as you think it is and just points out the lack of self critique yall have. Still love you guys and will continue watching but there is a level of respect I lost for yall.",15,0,2024-05-07T05:22:47Z,2024-05-07T05:22:47Z
UgxZwW--4kzKtn4R5Rp4AaABAg,@nah92,This song played at the SUPER BOWL btw 😂. THE SUPER BOWL. Y’all something else,2,0,2026-08-23T07:00:05Z,2026-08-23T07:00:05Z
Ugz5kSdRlEPqjutCjGh4AaABAg,@Bp-rg3oj,"Fym “that was it, that’s all I asked for” 6:12 💀 ya’ll old heads stubborn asf",52,3,2024-05-07T05:13:35Z,2024-05-07T05:14:00Z
UgxEy48eJz2j2duQfuZ4AaABAg,@Fr33man215,Kendrick won 🥇 it’s over,191,20,2024-05-07T05:02:45Z,2024-05-07T05:02:45Z
Ugxkw4yaUsKYD3HPV3F4AaABAg,@vFazah,2:50 is crazy considering Kendricks allowed all reaction channels to fully monetize their reactions of his tracks this past week 😂,24,5,2024-05-07T07:49:43Z,2024-05-07T07:49:43Z
UgwyCu6wWDyHNlJM0Ul4AaABAg,@josevelazquez4879,Are you guys gonna get an award for glazers of the year? Aubrey would be proud,0,0,2024-05-14T14:58:10Z,2024-05-14T14:58:10Z
UgyPuEbPm0nFpvbwZL54AaABAg,@Bigtank1012,Kendrick Won 100%,164,14,2024-05-07T05:01:58Z,2024-05-07T05:01:58Z
Ugxz6bsDWXsaoBKTGI54AaABAg,@romeda5156,Y’all trying to save a lot of face on this one 😂,31,0,2024-05-07T05:46:44Z,2024-05-07T05:46:44Z
Ugxf9IDXLpAbs7z81h54AaABAg,@ramontmc,"Hit Em' Up wasn't lyrical, Callin' Out Names wasn't lyrical, No Vaseline wasn't lyrical. Maybe we just like our diss tracks different, which is cool, lol.",8,1,2024-05-07T05:58:24Z,2024-05-07T05:58:24Z
UgyXBzt8QEAyeNLiBVJ4AaABAg,@goodbudz420,If yall take them ovo kneepads off yall would hear the bars,4,0,2024-05-20T01:50:02Z,2024-05-20T01:50:02Z
UgxRg9c0IbT9XVoiu194AaABAg,@rrogers2370,these dudes don't know as much about music as I thought.,24,0,2024-05-07T23:39:42Z,2024-05-07T23:39:42Z
Ugwi_0UsiQUSJzIqYAR4AaABAg,@RunningwithLB,"I feel like y'all are in damage control the longer the video goes. ""Not clever, your just calling him a pedo"" I feel Kendrick whole diss-ography has gone over y'all's head",7,0,2024-05-18T10:27:17Z,2024-05-18T10:27:17Z
Ugw4KD273saUSPpQugt4AaABAg,@brendondonoho270,"11:08 I’m with you about Kendrick fans reaching too much but Karl Malone is not that much of a reach, IMO. That’s a super well known thing about Malone. If someone said one black glove or white Bronco, you’d know it means OJ even if he didn’t say it.",11,0,2024-05-07T05:56:44Z,2024-05-07T05:56:44Z
Ugz0mzrZkgpTT-YsM294AaABAg,@AmericanMale5.56,"Honestly, I respect your negative and brutally honest takes, but I was in total agreement with you guys on that Meet the Grahams reaction. That ""diss"" track wasn't horrible lyrically, but it was an absolute snoozer for me, I couldn't sit through it lol! George, you said it sounded like he was fresh out of therapy and, you hit it on the head with that comment.",2,0,2025-11-13T07:47:10Z,2025-11-13T07:47:10Z
UgwTm6CIGSV1tJTkkjZ4AaABAg,@robstark9274,These guys have no idea what he was talking about,8,0,2024-05-07T22:55:29Z,2024-05-07T22:55:29Z
UgyDliCdchU8KiUgDlV4AaABAg,@Truid,Ya’ll act like dudes rolling out of bed with double entendres every day. Saying this is what you ‘expect’ from Kendrick to be on par with Drake’s filler bars means ya’ll OVO hype boiz. Kendrick on another level and ya’ll channel shows it.,17,2,2024-05-07T10:53:05Z,2024-05-07T10:53:05Z
UgzHbgEYuRSAL8rjk5h4AaABAg,@Cezzthemomentvods,Homies makin fun of us like we ain’t the ones supporting them,33,1,2024-05-08T20:14:36Z,2024-05-08T20:14:36Z
UgzzaZ3Eu-IUTdWqAGN4AaABAg,@Ic3Ki11z,I wanted all of these in order can’t keep going holy shit,0,0,2024-09-21T22:41:42Z,2024-09-21T22:41:42Z
Ugx0PfDWgt-yqPJ5nwl4AaABAg,@miltonsaramunda,"I'm concerned that your recent reactions seem to favor one artist over the other. It feels less like a balanced reaction and more like a search for flaws in one artist's work.

Here's an example: You mentioned the clarity of Drake's delivery and even took more time reacting to his videos, all praises for Drake during the reaction. Even though people can understand what Drakes is talking about as he is rapping, the lyrics are too surfaced and basic to understand. 

However, the complexity of Kendrick Lamar's work, often requiring deeper analysis, wasn't considered. Most of what he raps about takes days to fully understand what he’s talking about, but what’s surprising is that you don’t take too much time to react to his own videos, it’s like you trying to end the reaction as fast as you can. Just as you started reacting, you were now saying, well. I haven’t heard anything yet besides the A minor bar! Really? What was Drake saying in his own songs that got you so hyped up about him? Coz everything he was saying was so basic to understand even for someone who doesn’t listen to hip hop.

A more balanced approach that explores the strengths and weaknesses of both artists would be appreciated. As of now, I must say I’m really disappointed in your recent reactions.",51,3,2024-05-07T08:21:04Z,2024-05-07T08:21:04Z
UgzJ6NOcXPnrvJF7JeF4AaABAg,@Ofer--gi3kx,So these guys didn’t hear them other bars in them other songs cmon now man ?,25,2,2024-05-07T05:11:16Z,2024-05-07T05:11:16Z
UgwOfiPRJB0G_06w37d4AaABAg,@xRoTiZx,Ya two clowns brah 😂,36,1,2024-05-07T17:34:08Z,2024-05-07T17:34:08Z
UgzKbcUaAfGhKeYk9hR4AaABAg,@brewkbaby,On the left..  your laugh is CONTAGIOUS,0,0,2024-05-15T13:42:20Z,2024-05-15T13:42:20Z
Ugy5vrQbQZvhP_UYnf94AaABAg,@AnthonyfromtheD,Yall let the rap fans that followed yall for yearssss down because it felt like yall were just shitting on it just to shit on it i feel like lol.. felt bias af,63,2,2024-05-07T05:23:02Z,2024-05-07T05:23:02Z
UgzUn23CXNF3aGaZXrt4AaABAg,@upvoter8163,"So basically yall think a diss has to be a dance/vibey song? Lol smh 

Meet The Grahams and Not Like Us are A+ diss tracks. Yall been brainwashed by the industry.",63,3,2024-05-07T05:25:53Z,2024-05-07T05:25:53Z
UgwqIun6bje8EzCYHjx4AaABAg,@youngrob4231,Yall trying too hard to discredit Kendrick. Crazy lol,12,0,2024-05-07T23:00:48Z,2024-05-07T23:00:48Z
UgyQzOp0UK_7JzPprRd4AaABAg,@jessicafaulkner5696,"This was on point, I swear. When I saw it on Superbowl Sunday I was like 😲",0,0,2025-06-13T23:07:24Z,2025-06-13T23:07:24Z
UgxylaE0mohzaM3O81d4AaABAg,@xoxo_keianna,Kendrick has had whitty double entendres throughout the whole battle. Y’all was just too focused on the beats.,16,0,2024-05-07T06:08:36Z,2024-05-07T06:08:36Z
UgyaZixnEh22BGE3BYJ4AaABAg,@acewebb6024,"To be real I liked meet the grahams but I do understand why they didn’t like it, they the type of people who like bars and slick word play in there raps and it didn’t have that. 
So fair enough it’s called an opinion for a reason",10,1,2024-05-07T05:44:07Z,2024-05-07T05:44:07Z
UgxmxqvpZZOVi9fjrYh4AaABAg,@fdonjay,5 GRAMMYS LATER ......,8,2,2025-02-03T14:20:11Z,2025-02-03T14:20:11Z
UgyVpOu9eMmR85_NGXt4AaABAg,@alexanderwurm8577,They said it’s “solid as a diss” 😂,2,0,2024-07-02T17:38:28Z,2024-07-02T17:38:28Z
UgwddGqsTas2BneH-Fx4AaABAg,@riffhousestudios96,Let me here you say OVHOOOOOOO!!!!,8,0,2024-05-07T05:14:23Z,2024-05-07T05:14:23Z
UgzUPhdaJwT3JBvFK4J4AaABAg,@LunaWhiteROBLX,"MEET THE GRAHAMS was intentionally made as a PERSONAL LETTER for Adonis and the PARENTS... Writing a DOUBLE/TRIPLE/QUINTUPLE ENTENDRE on a  PERSONAL LETTER to NON HIPHOP people doesn't make any sense, specially to adonis who will be listening to this song in 2036 by the time his 18. 🙃

READ BETWEEN THE LINES on how he ended the song.",22,11,2024-05-07T05:40:57Z,2024-05-07T06:07:36Z
UgyUNj1fwm7f04yy2BV4AaABAg,@theurbanexperience2020,"The end of this video made me cringe. This is a perfect example of how people don't listen to an artist enough to understand the route that people go through. Anybody who listen to Kendrick at all knows he never takes bars off. Literally never. Until he got into a situation where he needed to stray away from going bar for bar. (Which sometime confuses people because he's too deep for them), and go a much simpler route and just tear him down as a person in a much easier standpoint so that the average consumer could understand it a little better. This is me giving credit to lost in Vegas for stating the obvious but not understanding the situation. He could have did a mother sober. Or be humble. On this track. But his goal was to let every single person hearing it not have a issue with understanding his specific disdain toward the person that he was going toward. Which was Drake. Understand it's not about how he was saying things. It was exactly what he was saying. I recommend Lost in Vegas. Review more Kendrick. I know you done a few songs but you haven't done enough from mixtapes to albums. He has over 16. Do your research. Pick any from young to old and dissect it them. And you'll understand how he has more bars than Drake does on a regular compared to Drake on a regular. I know y'all just wanted to prove your point that y'all noticed that he was not as detailed bar for bar as he normally is in his rhymes. So that he can make everybody understand how bad Drake really is in a more clear standpoint. Because what you won't deny is Kendrick was more clearer with everything he wanted to get out in his messaging than Drake was. Drake might have been more slick but Kendrick was more clear. And That's facts!!",14,1,2024-05-07T08:43:51Z,2024-05-07T08:49:05Z
UgwxPQw4V-eJ6KyiQO54AaABAg,@sachinbuhadia9423,Bald one's head so slippery that Dot's shit just slid over that. 🛹,2,0,2024-07-09T20:38:17Z,2024-07-09T20:38:17Z
Ugxa_RT-eo0po_MDHxB4AaABAg,@Yoface44,"He’s been giving you double triple entendre, and witty bars you sound so crazy. And disingenuous so the other four or five songs he’s dropped he didn’t give you that right wow . Oh, I get it you part of those non-talented people that like to embrace people really not being  talented. You guys don’t like real talent.",23,2,2024-05-07T05:20:06Z,2024-05-07T05:20:06Z
UgzZcW_suAW7cMHy4zh4AaABAg,@tahdigmacaroni,Kendrick fans cryin in the comments,10,2,2026-02-10T01:21:22Z,2026-02-10T01:21:22Z
UgxLF36KjV45Cy0eOdp4AaABAg,@obeyamark,"Time has made you guys look like the clowns you are for your reactions. 

Took a side in the beef and was pretending like you were being honest. While Kendrick had the best part of the battle.",9,0,2024-07-05T08:23:50Z,2024-07-05T08:23:50Z
UgwwH6L7JMypASvGNUZ4AaABAg,@APPALACHIANmonstar,"yall wildn.  meet the grahams was a come sit down, let me tell you bout your self",3,0,2025-07-23T02:03:04Z,2025-07-23T02:03:04Z
Ugy3h5RrsbVSdk9lcXJ4AaABAg,@kunfukenny139,"U know you were wrong about ""meet the grams"" even drake stans know",77,5,2024-05-07T05:12:33Z,2024-05-07T05:12:33Z
UgxSgHHRodlBhgmG14h4AaABAg,@Self55,3:03 Kendrick just removed the copyrights from the reactions video so y'all can make the bread from it 🥂🥂 Kendrick a legend,7,0,2024-05-07T06:45:56Z,2024-05-07T06:45:56Z
Ugy7CE221lGzV4O5axV4AaABAg,@Splackavellie85,"Taking pride in ignorance. For a couple of old guys, you have really adopted the Gen Z mentality.",14,1,2024-05-09T04:42:19Z,2024-05-09T04:42:19Z
Ugw-bEC_KQ7KE5tAxoV4AaABAg,@nickphaux,"9:49 Geroges face for the next 10 seconds has me dead 😂 ""Here they go again.. 😐""",0,0,2024-08-20T18:40:02Z,2024-08-20T18:40:45Z
UgzZrb0IaZyI2WRM7LB4AaABAg,@dannykal,"This better be good man.

Kendrick smoked BBL Drizzy",25,0,2024-05-07T05:02:59Z,2024-05-07T05:02:59Z
UgwgREng7Bq0U2yNuHN4AaABAg,@whoochimama,This is the first time he sounded COMFORTABLE? the glazing is egregious at this point.,8,4,2024-05-07T13:06:45Z,2024-05-07T13:06:45Z
Ugy7581slQG5sx29ndZ4AaABAg,@Vas8307,Y’all on the wrong side of history 😂,6,0,2024-07-14T22:14:12Z,2024-07-14T22:14:12Z
UgxI3pVg-glIdzeWYBN4AaABAg,@michaelm210,Imagine thinking Not Like Us is so bad that you’re literally embarrassed for Kendrick that he’s so bad at this… and then he has a room full of Drake’s peers and the biggest names in music all singing together in calling him a pdf file as he’s walking up to accept his fifth Grammy for the song lol.,4,0,2025-02-08T20:52:19Z,2025-02-08T20:52:19Z
Ugwpucp2E9VlMxkdkFN4AaABAg,@Jerb1992,Real talk no matter how you feel about Drake's latest shit it's gonna get 50k dislikes....AS IT SHOULD 🗑️,9,0,2024-05-07T05:43:49Z,2024-05-07T05:43:49Z
UgwGgNlLhgWR2FuZTLN4AaABAg,@251648,These old dudes lost lmao,8,0,2024-06-11T12:46:22Z,2024-06-11T12:46:22Z
UgzB-mZNju4Hzbl003x4AaABAg,@aitsuki3538,yall some 🤡🤡🤡🤡🤡,15,0,2024-05-08T08:05:25Z,2024-05-08T08:05:25Z
UgydekCMbo0uokoz-Uh4AaABAg,@oneikamoore6881,Even Dr. Dre said Kendrick is a forever artist. He can come out every 5 years and still bring it.,0,0,2024-05-21T00:44:36Z,2024-05-21T00:44:36Z
UgwihPnF4ZX3S2jl6O14AaABAg,@ELXVIE,Kinda lost a few subscribers,16,0,2024-05-16T20:26:53Z,2024-05-16T20:26:53Z
UgzniVNTM3CFOkG6W414AaABAg,@illmattrhymes9708,Don't make it seem like people are getting at you guys cuz there kendrick stands it was just so amazing how meet the ghrams went over your heads. It was to great of a song to say it bombed. Also lyricism far exceeds a metaphor punchlines etc. Kendrick cerebral writing of that song was immaculate. More impressive then any So called punchline you guys are looking for. literary devices are not limited to puns it far exceeds that but obviously you guys are not aware of that,7,1,2024-05-07T05:16:05Z,2024-05-07T05:26:40Z
UgwvyGbq3o0LD96BxFx4AaABAg,@TheSaggyBag,your welcome for the dislikes. Next time maybe don't come into a reaction with your own biases. that obviously will immediately change and affect your experience,18,2,2024-05-07T05:14:28Z,2024-05-07T05:14:28Z
UgwzQkjVWcNPKFcNmnx4AaABAg,@tunenuel1894,I see pain in ur laughter 🤣🤣,1,0,2024-06-09T21:26:11Z,2024-06-09T21:26:11Z
UgzVUYjYIwUeuqJOEuV4AaABAg,@bmagny,Very clear drake out-rapped this dude,6,0,2026-05-20T00:42:16Z,2026-05-20T00:42:16Z
UgwoIYjObiIlnl6Jt7t4AaABAg,@dramaboi7855,Not lost in Vegas. JUST LOST,18,1,2024-05-20T21:25:05Z,2024-05-20T21:25:05Z
UgwjLUD_rJOrV5tOzYR4AaABAg,@GunShineSunShineReviews,"I unsubscribed, and I can’t trust anything these guys say anymore",11,0,2024-06-15T22:35:30Z,2024-06-15T22:35:30Z
Ugxy64qrvGthv8MWSDx4AaABAg,@northtarh1,These guys cannot last that much longer,1,0,2024-05-28T15:38:47Z,2024-05-28T15:38:47Z
UgzI7Yb09D5943tRWHl4AaABAg,@BoboKoyo,"People love meet the grahams bc its pure hate, no sugar coating hiding meaning behind bars, just pure direct hate. Also I think you guys are too narrow minded when defining what lyricism is. Lyricism isnt just witty bars and double entendres, being able to paint a picture is also a part of lyricism. being able to convey a certain emotion and atmosphere with your words is also a part of lyricism. I think you guys are looking at this as a traditional rap beef where its a display of who writes better bars, this is beyond that, which kendrick even stated in meet the grahams and euphoria. Kendricks intentions with Like That was a rap battle but on push ups drake mentioned kendricks wife turning it into more than just that. Kendrick mentions on euphoria this is about love and hate, they hate eachother so they are having a battle of who can garner more love while making the other hated by the culture. Its a battle to see who the culture loves more.",8,3,2024-05-07T06:16:56Z,2024-05-07T06:20:21Z
UgwgUjRo3TKGsLRzUkF4AaABAg,@jjs_cookin,The last video was so bad because yall seemed be consumed by your energy towards kendrick's fans,22,0,2024-05-07T05:06:02Z,2024-05-07T05:06:02Z
Ugyh_hf-S-xGP3i7pNh4AaABAg,@RideFaster-EatPasta,"I’ve lost a lot of respect from you guys in this video. You got roasted because you missed the points in the “Meet the Grahams”. You’re too focused on “big hitting bars” you missed what he was actually saying.

To come out at the start of this video saying you’d let OVO sponsor you shows that you didn’t listen because if you had any level of decency, after listening to Meet the Grahams properly, you wouldn’t want anything to do with OVO. I’m pretty disappointed with the two of you.

Having your opinion on who wins the battle is one thing but not taking anything from either side on board is disappointing to say the least.

You’ve definitely lost a fan in me after saying you’d associate with known sex offenders. I can’t say this review has been unbiased.",15,0,2024-05-20T18:13:14Z,2024-05-20T18:13:14Z
UgzxheJBgRlWy6Svjyt4AaABAg,@officialkellzwest,Yall made us from Vegas look crazy on meet the grahams if yall not from Vegas we request you take us out yo name,0,0,2024-05-22T14:12:47Z,2024-05-22T14:12:47Z
UgzHwcEbf3GvjYrFw-V4AaABAg,@papiojays2146,"If drake had done such a song as ""Not Like Us"" or ""Meet the Graham"" he would be STRONGLY seen as corny AF...goes to show u the level of bias...""1 2 3 4 5 + 5😭😭it's Prime glazing",7,2,2026-01-13T23:56:59Z,2026-01-14T00:03:28Z
Ugzh_6uDYA8kybCQjEZ4AaABAg,@Alex-gb7sm,"Go back to Smashing Pumpkins or whatever y'all usually listen to.  ""Lost in Vegas"" indeed.  Smh",8,0,2024-07-06T03:55:32Z,2024-07-06T03:55:32Z
UgwPGNJJx-jMJwIzdDd4AaABAg,@adamnickerson6683,Just stop being haters and people won’t unsub. Be fair.,8,1,2024-05-07T05:05:17Z,2024-05-07T05:05:17Z
Ugz8BlHjfA-O_6JxQkl4AaABAg,@Cmar24,Complaining that there isn’t enough entendres when there’s literally double and triple entendres in front of their face is crazy work,5,2,2025-04-05T14:32:07Z,2025-04-05T14:32:07Z
UgwJSk4R-riRXMcc22t4AaABAg,@Tucker-rv6vu,"I used to love you guys. Mostly for the genuine reactions to rock music you hadn't heard before.... Watching you meat ride for Drake has been truly embarrassing. Missing obvious word play, diminishing bars. Trying to undersell the genius of Kendricks lyrics, and GAS tf out of Drake's? This is sad. Grown men defending to this degree someone who at the very least, is a very trash person in Drake. At worst...well you know.",26,9,2024-05-07T23:05:02Z,2024-05-07T23:07:02Z
UgxJQCiKW0plUZD-zk54AaABAg,@chosenelite762,Yall still compromised 😂,15,1,2024-05-07T13:46:28Z,2024-05-07T13:46:28Z
Ugz0uUleq2CPZWjDuap4AaABAg,@VelvetySharkToast,this is why i unsubbed like 4 years ago,6,0,2024-06-14T23:27:26Z,2024-06-14T23:27:26Z
UgzV8W7rH0NGfh3HZdh4AaABAg,@scorpion2626,So many kdot d-riders,3,0,2024-08-06T11:49:27Z,2024-08-06T11:49:27Z
Ugx30eEnwSKAkvJ6-6p4AaABAg,@lexio9913,The Kendrick Defence League fighting for their king in the comments 😭😭 Never seen a rapper use his fanbase to help him win a beef before,10,3,2026-03-07T18:05:27Z,2026-03-07T18:05:27Z
UgwhVKQMcVvXvPJlv7V4AaABAg,@TeeWillExplore,These dudes are wack man,9,0,2024-06-23T07:01:00Z,2024-06-23T07:01:00Z
UgykQJJyQIJdc9u-B054AaABAg,@Msani_88,"Next time, don't bother to react. Stevie Wonder can see how ""unbiased"" you are.",14,0,2024-07-06T13:07:29Z,2024-07-06T13:07:29Z
UgzEYfh53CRKfNpDYOR4AaABAg,@JakeOberg-n5n,i remember when you guys actually honestly respected bars. now you guys want to be first take,3,0,2024-06-15T07:31:08Z,2024-06-15T07:31:08Z
UgzLxkA8wqH-5IiNc_54AaABAg,@brooklenfarley8062,"unsubscribing is not enough, i need to tell y’all how disappointed i am in this channel over this beef. it’s not because you disagree with the charts, the culture, and the people. it’s because you act dense and refuse to PULL UP GENIUS AND SEE WHAT THE LYRICS MEAN!!! jesus! the integrity is lost!",15,2,2024-05-17T00:02:09Z,2024-05-17T00:02:09Z
Ugz8dJl9I7QoIi7TMyR4AaABAg,@OBAIBANAII,"The way y’all judging k dot, y’all don’t do the same for drake.",8,0,2024-05-07T10:50:52Z,2024-05-07T10:50:52Z
UgzNvqiW5_olYqII5Vh4AaABAg,@cmichael2623,"Man coming back to this video and seeing the comments about how y’all “missed the bars” is cringe, I can’t believe people really were this delusional about the “rap battle” if that’s what you can even call it by their standards, I can’t imagine drake and Kendrick standing face to face saying their lines to each  other, everyone would be going crazy over drakes lines, Kendrick would just sound like he’s talking shit 😂",7,0,2026-05-26T18:15:35Z,2026-05-26T18:15:35Z
UgzS7M8FVg_OCJTUONx4AaABAg,@HimFM904,The amount of subs and traffic that decreased since these vids is sickkkkk,0,0,2024-08-01T04:45:49Z,2024-08-01T04:45:49Z
UgziKg3-vYqBRZ40dB94AaABAg,@kmall87,These guys are losing mad respect,8,2,2024-05-07T23:12:14Z,2024-05-07T23:12:14Z
UgzkhtR4XtVgf7ad7vN4AaABAg,@NaturalLogs,"lol lost in OVO right here man, probably the most garbage reaction I’ve come across",19,0,2024-05-16T22:01:38Z,2024-05-16T22:01:38Z
UgxR1R-eXDZR8j5oI-p4AaABAg,@anidea5646,"These comments is hilarious 😂 Dudes can’t have an opinion? If they ain’t like the song, they ain’t like the song.",6,0,2026-04-22T22:22:33Z,2026-04-22T22:22:33Z
UgxQubDb3KbcENGoXht4AaABAg,@bradleydavis1984,The numbers are dropping since you guys favored that drake bop shit,4,0,2024-07-08T06:52:51Z,2024-07-08T06:52:51Z
UgyeAPqVJnrLhkhzcvh4AaABAg,@malcolmjohnson3959,yall fake. I used to respect y'all.,9,2,2025-02-16T23:18:03Z,2025-02-16T23:18:03Z
UgyfceN5nnt5_XoxD294AaABAg,@africantae2583,"Now you're FAKING your response to this video, it's so obvious...even my 11yr old picked that up. Just STOP reacting, you lack SINCERITY. YOU LOST SUBSCRIBERS😢😢😢",6,1,2025-02-25T21:04:20Z,2025-02-25T21:04:20Z
Ugx2-CAdBeUzFRoqyMd4AaABAg,@jimmyneutron9140,Yall are corny,12,0,2024-05-08T02:11:36Z,2024-05-08T02:11:36Z
Ugx3lzhRt13RQRo04nx4AaABAg,@FredHaro,"Passing on a body/Stockton is a triple entendre.Stockton lead the league in assists, and he rolled with Malone that married a minor.",1,0,2024-05-27T14:58:39Z,2024-05-27T14:58:39Z
UgyoJDqwLFuomRM-WNZ4AaABAg,@MbaliBhekiNkomazana,Worst reaction ever 💔,6,1,2024-06-22T18:57:39Z,2024-06-22T18:57:39Z
Ugx1L3bhgqXzQV7t4j14AaABAg,@Ssyymmetryy,Still can’t believe this review was so bad it made me unsubscribe 💀💀,8,0,2024-06-20T12:49:10Z,2024-06-20T12:49:10Z
Ugz3HPkTRNMx8bcj0Ad4AaABAg,@andrewerdman7633,"This reactions honestly worse than ""the grahams""🤢",10,0,2024-05-07T22:54:35Z,2024-05-07T22:54:35Z
Ugz3rUHFASK_3_vLZMp4AaABAg,@jarvismack5570,"Coming back to this reaction and Meet  the Grahams...
Yall failed us by not being objective and
obviously bias....
The two who cares so much about bars and this was such a back handed reaction on both...",3,0,2024-07-30T06:01:26Z,2024-07-30T06:01:26Z
Ugxqt0NzRX7MdLIOquZ4AaABAg,@maxcloud6964,once a lame always a lame.. you are  definitely lost in vegas and not like us.,7,3,2024-07-04T06:30:42Z,2024-07-04T06:30:42Z
UgzMCPsm93ZiugqNZrt4AaABAg,@benjaminwilke2581,Y’all terrible for real,8,1,2024-07-04T03:28:00Z,2024-07-04T03:28:00Z
UgweAJjAKWfhQXBXeu54AaABAg,@Bansheeboys7839,Cant wait to hear The Marching 101 play this.,0,0,2024-05-18T06:32:54Z,2024-05-18T06:32:54Z
UgzT43I8KvDD4xNOPUt4AaABAg,@ThrillBeenSpoke,“Beat your ass and hide the Bible if god watching” saying that’s not hard hitting is crazy lol,3,0,2024-07-02T02:39:36Z,2024-07-02T02:39:36Z
UgwCNuRQ_wKphrxhpH94AaABAg,@trhunt9663,Bald guy …… oh the change up is welcoming,5,0,2024-07-04T18:34:30Z,2024-07-04T18:34:30Z
UgxCqVGob_P6K-k3ISZ4AaABAg,@zacharylacy2439,A-Minor on the piano is also all white keys.,0,0,2024-05-14T18:05:43Z,2024-05-14T18:05:43Z
UgxFnuunkuv7UiVAyrR4AaABAg,@henokmekonnen824,I have never seen you laughing and enjoying this hard... Thanks to K-Dot! 🤣🤣🤣🤣🤣🤣🤣,0,0,2024-08-18T09:09:10Z,2024-08-18T09:09:10Z
Ugwy5CXxpzjIti5by714AaABAg,@ItzAJBrodie,"going back and watching their meet the grahams reaction and this reaction reminds me of the outkast quote ""Y'all don't want to hear me, you just want to dance""",0,0,2026-08-28T21:00:01Z,2026-08-28T21:00:01Z
UgwW3uU_9rRfanijV954AaABAg,@tvlogs7364,That went about as well as I thought it would,0,0,2024-05-17T15:57:14Z,2024-05-17T15:57:14Z
Ugxoy4pjNdTRH4oeAmB4AaABAg,@kenox66212,I think you guys need to do an overall review. 🤷🏽‍♂️Especially after the beef has ended.,1,0,2024-06-09T21:36:57Z,2024-06-09T21:36:57Z
UgzuCGtdgz9a9eQOTb94AaABAg,@tanzolo4487,"Don’t know if you guys can tell, but something about the way the lighting is set up reflects the greenscreen it’s very noticeable on the guy on the left (the bald head makes it look like he’s got green hair) just fyi !",2,0,2025-02-13T06:49:42Z,2025-02-13T06:49:42Z
UgziybR_KNaqfl4hXy14AaABAg,@rohanpeart2651,Do you guys have a Death of Slim Shady album review coming?,0,0,2024-07-19T15:00:38Z,2024-07-19T15:00:38Z
UgyhVQICemIiYrlISv54AaABAg,@JenniferFinchum,"Aight I m still here lol, I was so mad after the Meet the Grahms I had to log off. Glad ya'll cleaned your ears out. Maybe that Drake check bounced lol jk 😂",1,0,2024-06-18T03:50:50Z,2024-06-18T03:50:50Z
UgwaRM7z4JZRVMpHA694AaABAg,@troyardiecapistrano9374,Can't believe fantano did more justice on this beef analysis.... Can't believe that,0,0,2024-06-18T06:25:02Z,2024-06-18T06:25:02Z
Ugx4haoRBVf43kArIKl4AaABAg,@lafonnabojorquez1748,I agree completely,0,0,2024-05-27T19:35:08Z,2024-05-27T19:35:08Z
