comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugzy5F3FgiSlMOWtZyx4AaABAg,@NottinghamHill-j5o,Anyone who knows basic English knows Drake has won this beef lyrically .. every line is just great .. Kendrick raps like a 90s dude throwing the word “nigga” a million times trying to sound aggressive,2,0,2024-07-08T20:59:16Z,2024-07-08T20:59:16Z
UgxS3vLFNFJfbv8654d4AaABAg,@BAiko15,Kendrick is way better then Drake,3,1,2025-07-27T17:20:03Z,2025-07-27T17:20:03Z
Ugxa7zo87n1xmRnts1l4AaABAg,@TeeC33,Whole year later... this shit aged like milk 🥛,2,0,2025-04-20T07:54:46Z,2025-04-20T07:54:46Z
UgyEQeEFrv9gR_ryQRx4AaABAg,@thorax_lean,Everyone let’s not fight we know Drake a better artist than cenny(his name doesn’t deserve a k cos he’s small),3,0,2026-02-12T13:30:24Z,2026-02-12T13:30:24Z
UgxdzxURiNdNlEvi9gh4AaABAg,@mariomoralis7975,"I think they forgot about ""not like us,"" but this producer did better than Kendrick producer, but some idiot in my comment Kendrick body drake !!",0,0,2025-07-03T21:21:30Z,2025-07-03T21:21:30Z
UgwdAOE8MkrCdWRibDl4AaABAg,@Justin-lh2ho,Drake won,2,2,2025-07-25T11:41:28Z,2025-07-25T11:41:28Z
Ugwituiyv2m0ue6tr_h4AaABAg,@Joszzy3762,This is so trash bro🤮🤮🤮🤮,0,0,2024-08-01T20:04:16Z,2024-08-01T20:04:30Z
UgxnorOvZaOJD5vXlEN4AaABAg,@TonyaSandoval-k5w,Drake goes hard af 😂 im drake all day fuck the haters Kendrick diss garbage lame ass beat,0,0,2024-09-07T00:31:32Z,2024-09-07T00:34:02Z
UgzJhCz31BYFVBTZPUx4AaABAg,@TeamToooBananas,"This is low key weak, mashallah.",1,0,2024-07-18T23:19:33Z,2024-07-18T23:19:33Z
Ugycu-QqODiFdyBhiMx4AaABAg,@RáeBunny-y5v,Man this shit wack smh 🤦🏽🤣,0,0,2024-06-28T18:45:24Z,2024-06-28T18:45:24Z
Ugy6NYDpE7dM9ogA8kd4AaABAg,@Tormund_Giantsbrain,This is better than Kendrick whole catalog.,5,2,2024-12-02T20:23:39Z,2024-12-02T20:23:39Z
UgzSt3xQUAYeqdhz3CV4AaABAg,@AlaskaV3,"How come Drake only makes good songs when he’s beefing with someone, sounds like a washed up rapper to me 😂😂",0,0,2025-10-27T02:14:03Z,2025-10-27T02:14:03Z
Ugx0o-YM6SptXND6Ay14AaABAg,@letsnotforget7154,😂😂😂😂😂😂 Kendrick >BBL Drizzy,0,0,2024-07-08T08:56:19Z,2024-07-08T08:56:19Z
UgwW_MdOKmJk0gRP2vh4AaABAg,@HTXYoungster,Push ups > not like us 😈😅,5,3,2024-07-05T03:44:59Z,2024-07-05T03:44:59Z
Ugy4JTJfFIJ4l1pBrHJ4AaABAg,@SuperElijahzx360,"Drake is on the ground after Kendrick's Hyper Kick

Kendrick: You gon' see Pet Cemetery. *Walks away*

Narrator: But little did Kendrick know that in this universe, Drake has an EDP Finisher up his sleeve.

Drake: *gets back up in his EDP Power form as Kendrick turns enough to see the attack coming but not enough to do anything about it as Drake's power slows his movement* Drop drop drop drop; Power 50 up, Hentai Blast, Bobbie-Brown; Power 50 up, Hentai Blast, Bobbie-Brown; Uhhh, I wuh really really tryna keep this PG.

Kendrick: For who Drake, Millie Bobbie-Brown?

Drake: DRAKE BOBBIE-BROWN HENTAI BLAST! *The blast summons Quavo and fries Kendrick*

Narrator: Kendrick Lamar.. Is dead.. Without the help of Kendrick from another timeline or domain, who will stop this R. Kelly 2.0 and..

R. KELLY HIM?! *Mk3 Finish Theme*

(What pot am I smoking when I come up with this stuff? Come and get me, guidelines! XD)",0,2,2024-07-17T02:08:00Z,2024-07-17T02:08:00Z
UgyFp0Nwqs5V7Ue8mat4AaABAg,@danielo7710,Kendrick lost,2,1,2025-08-11T03:55:32Z,2025-08-11T03:55:32Z
UgwF_bVOZyo8TFnnmcl4AaABAg,@GCTodai,This is not a bop though . Kendrick’s is giggy .,0,0,2024-08-24T23:26:11Z,2024-08-24T23:26:11Z
Ugz9B-sCW8maFxc3mfh4AaABAg,@megbro10,I wish he would’ve stopped here 😅,0,0,2025-01-24T23:20:37Z,2025-01-24T23:20:37Z
UgymRaEKBc4-w1FKVxZ4AaABAg,@lilturkeyiscool,Honestly if The beef ended after euphoria then drake couldve won cuz this song kinda catchy and euphoria kinda boring and long.,0,0,2024-08-03T18:03:54Z,2024-08-03T18:03:54Z
UgwAKc3y59_mOAz0P_J4AaABAg,@mctbuilds8980,Nope try again drake,0,0,2024-07-11T16:12:44Z,2024-07-11T16:12:44Z
Ugwcialsewl1HbPFiUN4AaABAg,@ariljacott1822,"Drake disses are good 
Kendrick's are just better 🤷",1,1,2024-07-16T19:27:02Z,2024-07-16T19:27:02Z
UgyDXU8EImDCdFZkneV4AaABAg,@mattbeinfest1147,Drake sucks,0,0,2024-08-05T18:28:40Z,2024-08-05T18:28:40Z
