comment_id,author,text,like_count,reply_count,published_at,updated_at
UgxjP4gCin3esnBix3h4AaABAg,@valeriasoto9621,𝙳𝚒𝚔𝚢,0,0,2024-08-12T05:31:47Z,2024-08-12T05:31:47Z
UgwPrB68uxbGLVx9SaB4AaABAg,@sherrickross3530,This didn’t age well for cole 🤦🏽‍♂️,5,1,2024-05-05T13:45:22Z,2024-05-05T13:45:22Z
UgxzsI37cYwB7G6bfxB4AaABAg,@valeriasoto9621,𝙰𝚏𝚕𝚎𝚔,0,0,2024-08-12T05:31:01Z,2024-08-12T05:31:01Z
UgwgfiZM3NGvIT54zXF4AaABAg,@bennyflores6416,Everyone has forgotten kdot lol they were right,0,0,2025-09-05T05:26:17Z,2025-09-05T05:26:17Z
UgwFSbTkKajCQn4Cowt4AaABAg,@CarMe-o5n,Drake and kendrick has the best songs. They both GOATS. 1:06,2,0,2025-08-08T21:55:55Z,2025-08-08T21:55:55Z
UgxDyVLBDcsQnWSsyO54AaABAg,@victorrivas9639,🐐 Drake,2,0,2025-05-04T16:22:56Z,2025-05-04T16:22:56Z
UgxzSPJr3qi8CtzuiFR4AaABAg,@Jaytooslicc,Who here after young ace diss track,0,0,2024-07-11T16:11:23Z,2024-07-11T16:11:23Z
Ugx7IjrNZahapzmCSAB4AaABAg,@kendrickrichard3449,This should have been called The mistake,0,0,2025-07-04T10:18:53Z,2025-07-04T10:18:53Z
Ugz_dZ_-t9T6V5Xlbvt4AaABAg,@Yeah-cy9cm,ofc drake would know a lot abt 2 year olds 🤣🤢🤢🤦‍♂️,2,0,2024-05-06T15:22:02Z,2024-05-06T15:22:02Z
Ugxckyiaky1a7mCUVOd4AaABAg,@HarperHarper-c7g,Every time Kendrick Lamar spits lava the volcano erupts... Kendrick all the way,2,0,2024-05-23T18:03:49Z,2024-05-23T18:03:49Z
UgyLKDoE2f8jIIi-lDd4AaABAg,@HimenoWYD,Newgens on their way to ruin every comment section,1,0,2024-09-16T19:57:07Z,2024-09-16T19:57:07Z
UgwujTGQ5ST5QmShErR4AaABAg,@UrParasocial,"Drake: 💩
J Cole: 🤑🎵🗣️🎶🎤",0,0,2024-08-09T19:43:42Z,2024-08-09T19:43:42Z
UgyrzkTqGvyphcVJMgV4AaABAg,@Chaldeans-g96,But I don't need a thousand I'm so good I can get away with one or four👁️🌎🗝️😇👑,0,0,2025-05-09T15:28:34Z,2025-05-09T15:28:34Z
UgwFDtoq6vzIo-6T8Ih4AaABAg,@ahmedtaha5785,I don't like Drake but this song is  fire 🔥,0,0,2026-07-30T05:33:46Z,2026-07-30T05:33:46Z
